Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2016-07-08,2016,7,8,28.0,19.4,23.7,0.0,0.0,0.0,0.0,<31
2016-07-09,2016,7,9,26.4,18.1,22.3,2.8,0.0,2.8,0.0,44
2016-07-10,2016,7,10,27.5,15.7,21.6,0.0,0.0,0.0,0.0,39
2016-07-11,2016,7,11,26.7,15.1,20.9,0.0,0.0,0.0,0.0,32
2016-07-12,2016,7,12,32.6,16.8,24.7,0.0,0.0,0.0,0.0,43
2016-07-13,2016,7,13,34.6,19.8,27.2,10.0,0.0,10.0,0.0,67
2016-07-14,2016,7,14,30.4,20.5,25.5,2.5,0.0,2.5,0.0,56
2016-07-15,2016,7,15,27.1,15.3,21.2,0.9,0.0,0.9,0.0,43
2016-07-16,2016,7,16,23.6,13.3,18.5,0.2,0.0,0.2,0.0,<31
2016-07-17,2016,7,17,27.4,12.2,19.8,0.0,0.0,0.0,0.0,37
2016-07-18,2016,7,18,29.4,17.2,23.3,0.0,0.0,0.0,0.0,52
2016-07-19,2016,7,19,25.3,13.5,19.4,0.0,0.0,0.0,0.0,39
2016-07-20,2016,7,20,28.4,12.5,20.5,0.0,0.0,0.0,0.0,<31
2016-07-21,2016,7,21,32.4,18.1,25.3,0.0,0.0,0.0,0.0,43
2016-07-22,2016,7,22,34.8,22.8,28.8,0.0,0.0,0.0,0.0,44
2016-07-23,2016,7,23,32.2,20.5,26.4,0.0,0.0,0.0,0.0,48
2016-07-24,2016,7,24,26.9,18.8,22.9,0.0,0.0,0.0,0.0,30
2016-07-25,2016,7,25,30.7,20.4,25.6,22.7,0.0,22.7,0.0,43
2016-07-26,2016,7,26,29.7,17.9,23.8,0.0,0.0,0.0,0.0,35
2016-07-27,2016,7,27,33.3,16.7,25.0,4.2,0.0,4.2,0.0,109
2016-07-28,2016,7,28,28.5,19.0,23.8,16.6,0.0,16.6,0.0,44
2016-07-29,2016,7,29,27.4,17.7,22.6,0.0,0.0,0.0,0.0,<31
2016-07-30,2016,7,30,26.5,18.1,22.3,0.0,0.0,0.0,0.0,35
2016-07-31,2016,7,31,25.0,19.1,22.1,0.2,0.0,0.2,0.0,32
2016-08-01,2016,8,1,28.0,18.1,23.1,0.0,0.0,0.0,0.0,<31
2016-08-02,2016,8,2,28.8,16.2,22.5,0.0,0.0,0.0,0.0,<31
2016-08-03,2016,8,3,30.2,16.0,23.1,0.0,0.0,0.0,0.0,32
2016-08-04,2016,8,4,32.5,18.4,25.5,0.0,0.0,0.0,0.0,33
2016-08-05,2016,8,5,32.0,21.4,26.7,2.6,0.0,2.6,0.0,50
2016-08-06,2016,8,6,28.6,18.1,23.4,0.0,0.0,0.0,0.0,41
2016-08-07,2016,8,7,27.6,17.0,22.3,0.0,0.0,0.0,0.0,44
2016-08-08,2016,8,8,28.6,15.9,22.3,0.0,0.0,0.0,0.0,37
2016-08-09,2016,8,9,31.0,13.7,22.4,0.0,0.0,0.0,0.0,35
2016-08-10,2016,8,10,34.8,19.7,27.3,0.0,0.0,0.0,0.0,39
2016-08-11,2016,8,11,33.5,20.0,26.8,0.0,0.0,0.0,0.0,33
2016-08-12,2016,8,12,35.1,23.5,29.3,0.3,0.0,0.3,0.0,41
2016-08-13,2016,8,13,28.2,21.5,24.9,36.6,0.0,36.6,0.0,65
2016-08-14,2016,8,14,28.0,18.0,23.0,0.0,0.0,0.0,0.0,35
2016-08-15,2016,8,15,26.0,15.9,21.0,1.8,0.0,1.8,0.0,<31
2016-08-16,2016,8,16,27.8,17.3,22.6,13.8,0.0,13.8,0.0,63
2016-08-17,2016,8,17,27.1,15.3,21.2,0.0,0.0,0.0,0.0,32
2016-08-18,2016,8,18,28.1,18.4,23.3,0.0,0.0,0.0,0.0,32
2016-08-19,2016,8,19,29.5,17.2,23.4,0.0,0.0,0.0,0.0,35
2016-08-20,2016,8,20,30.7,20.3,25.5,1.2,0.0,1.2,0.0,43
2016-08-21,2016,8,21,26.5,15.7,21.1,0.0,0.0,0.0,0.0,50
2016-08-22,2016,8,22,23.3,12.1,17.7,0.0,0.0,0.0,0.0,41
2016-08-23,2016,8,23,28.5,12.9,20.7,0.0,0.0,0.0,0.0,35
2016-08-24,2016,8,24,29.0,14.9,22.0,0.0,0.0,0.0,0.0,44
2016-08-25,2016,8,25,30.4,20.5,25.5,3.0,0.0,3.0,0.0,33
2016-08-26,2016,8,26,29.6,17.1,23.4,0.0,0.0,0.0,0.0,32
2016-08-27,2016,8,27,27.4,14.8,21.1,0.0,0.0,0.0,0.0,<31
2016-08-28,2016,8,28,30.4,17.5,24.0,0.0,0.0,0.0,0.0,39
2016-08-29,2016,8,29,26.9,16.6,21.8,0.0,0.0,0.0,0.0,<31
2016-08-30,2016,8,30,,14.9,,0.0,0.0,0.0,0.0,0
2016-08-31,2016,8,31,28.8,15.0,21.9,0.0,0.0,0.0,0.0,43
2016-09-01,2016,9,1,22.3,13.6,18.0,0.0,0.0,0.0,0.0,43
2016-09-02,2016,9,2,23.3,12.1,17.7,0.0,0.0,0.0,0.0,35
2016-09-03,2016,9,3,24.4,10.5,17.5,0.0,0.0,0.0,0.0,43
2016-09-04,2016,9,4,25.4,10.2,17.8,0.0,0.0,0.0,0.0,<31
2016-09-05,2016,9,5,29.4,12.4,20.9,0.0,0.0,0.0,0.0,30
2016-09-06,2016,9,6,31.6,17.1,24.4,0.0,0.0,0.0,0.0,<31
2016-09-07,2016,9,7,34.8,20.1,27.5,4.4,0.0,4.4,0.0,35
2016-09-08,2016,9,8,30.1,20.1,25.1,4.7,0.0,4.7,0.0,41
2016-09-09,2016,9,9,29.0,17.1,23.1,0.0,0.0,0.0,0.0,<31
2016-09-10,2016,9,10,29.3,16.7,23.0,2.6,0.0,2.6,0.0,61
2016-09-11,2016,9,11,22.3,10.1,16.2,0.0,0.0,0.0,0.0,50
2016-09-12,2016,9,12,24.6,8.9,16.8,0.0,0.0,0.0,0.0,32
2016-09-13,2016,9,13,28.4,11.9,20.2,0.0,0.0,0.0,0.0,41
2016-09-14,2016,9,14,21.9,11.2,16.6,0.0,0.0,0.0,0.0,41
2016-09-15,2016,9,15,20.5,7.1,13.8,0.0,0.0,0.0,0.0,<31
2016-09-16,2016,9,16,22.9,8.8,15.9,0.0,0.0,0.0,0.0,37
2016-09-17,2016,9,17,21.8,16.9,19.4,12.4,0.0,12.4,0.0,50
2016-09-18,2016,9,18,26.8,15.8,21.3,0.0,0.0,0.0,0.0,<31
2016-09-19,2016,9,19,27.4,15.0,21.2,0.0,0.0,0.0,0.0,<31
2016-09-20,2016,9,20,28.5,13.6,21.1,0.0,0.0,0.0,0.0,37
2016-09-21,2016,9,21,27.6,12.1,19.9,0.0,0.0,0.0,0.0,<31
2016-09-22,2016,9,22,29.4,13.1,21.3,0.0,0.0,0.0,0.0,<31
2016-09-23,2016,9,23,20.4,9.1,14.8,0.4,0.0,0.4,0.0,37
2016-09-24,2016,9,24,18.5,6.8,12.7,0.0,0.0,0.0,0.0,32
2016-09-25,2016,9,25,18.0,5.2,11.6,0.0,0.0,0.0,0.0,32
2016-09-26,2016,9,26,17.2,11.6,14.4,11.2,0.0,11.2,0.0,44
2016-09-27,2016,9,27,21.2,6.6,13.9,0.0,0.0,0.0,0.0,43
2016-09-28,2016,9,28,22.8,11.0,16.9,0.0,0.0,0.0,0.0,44
2016-09-29,2016,9,29,15.8,12.8,14.3,0.4,0.0,0.4,0.0,48
2016-09-30,2016,9,30,18.7,13.6,16.2,0.0,0.0,0.0,0.0,46
2016-10-01,2016,10,1,15.1,13.3,14.2,3.5,0.0,3.5,0.0,43
2016-10-02,2016,10,2,19.2,13.7,16.5,3.4,0.0,3.4,0.0,35
2016-10-03,2016,10,3,18.3,12.0,15.2,0.0,0.0,0.0,0.0,<31
2016-10-04,2016,10,4,19.3,12.9,16.1,0.0,0.0,0.0,0.0,<31
2016-10-05,2016,10,5,20.4,11.1,15.8,0.0,0.0,0.0,0.0,<31
2016-10-06,2016,10,6,23.9,13.2,18.6,0.0,0.0,0.0,0.0,<31
2016-10-07,2016,10,7,22.6,12.4,17.5,0.0,0.0,0.0,0.0,33
2016-10-08,2016,10,8,17.8,6.9,12.4,5.6,0.0,5.6,0.0,43
2016-10-09,2016,10,9,12.5,2.8,7.7,0.0,0.0,0.0,0.0,44
2016-10-10,2016,10,10,14.0,-0.1,7.0,0.0,0.0,0.0,0.0,<31
2016-10-11,2016,10,11,16.8,1.5,9.2,0.0,0.0,0.0,0.0,<31
2016-10-12,2016,10,12,21.6,6.6,14.1,0.0,0.0,0.0,0.0,44
2016-10-13,2016,10,13,19.7,2.4,11.1,0.4,0.0,0.4,0.0,50
2016-10-14,2016,10,14,14.9,1.9,8.4,0.0,0.0,0.0,0.0,33
2016-10-15,2016,10,15,18.2,4.3,11.3,0.0,0.0,0.0,0.0,33
2016-10-16,2016,10,16,20.1,13.3,16.7,5.8,0.0,5.8,0.0,32
2016-10-17,2016,10,17,16.5,14.1,15.3,0.2,0.0,0.2,0.0,35
2016-10-18,2016,10,18,25.2,11.8,18.5,4.0,0.0,4.0,0.0,57
2016-10-19,2016,10,19,20.8,10.2,15.5,0.0,0.0,0.0,0.0,<31
2016-10-20,2016,10,20,13.9,10.6,12.3,11.4,0.0,11.4,0.0,<31
2016-10-21,2016,10,21,10.8,4.1,7.5,5.7,0.0,5.7,0.0,46
2016-10-22,2016,10,22,7.9,3.0,5.5,0.0,0.0,0.0,0.0,63
2016-10-23,2016,10,23,12.9,3.1,8.0,0.0,0.0,0.0,0.0,32
2016-10-24,2016,10,24,8.2,4.3,6.3,0.2,0.0,0.2,0.0,48
2016-10-25,2016,10,25,7.1,2.1,4.6,0.0,0.0,0.0,0.0,46
2016-10-26,2016,10,26,5.2,-1.4,1.9,0.0,0.0,0.0,0.0,33
2016-10-27,2016,10,27,2.7,0.0,1.4,5.4,3.4,8.8,0.0,46
2016-10-28,2016,10,28,10.2,0.0,5.1,0.0,0.0,0.0,0.0,<31
2016-10-29,2016,10,29,18.9,8.9,13.9,0.0,0.0,0.0,0.0,41
2016-10-30,2016,10,30,10.4,0.4,5.4,1.6,0.0,1.6,0.0,37
2016-10-31,2016,10,31,7.7,-1.7,3.0,0.0,0.0,0.0,0.0,<31
2016-11-01,2016,11,1,14.5,2.2,8.4,0.0,0.0,0.0,0.0,35
2016-11-02,2016,11,2,18.6,9.4,14.0,1.6,0.0,1.6,0.0,<31
2016-11-03,2016,11,3,13.5,4.9,9.2,17.2,0.0,17.2,0.0,41
2016-11-04,2016,11,4,11.9,2.7,7.3,0.0,0.0,0.0,0.0,33
2016-11-05,2016,11,5,15.9,6.2,11.1,0.0,0.0,0.0,0.0,32
2016-11-06,2016,11,6,14.5,1.9,8.2,0.0,0.0,0.0,0.0,<31
2016-11-07,2016,11,7,17.2,0.1,8.7,0.0,0.0,0.0,0.0,<31
2016-11-08,2016,11,8,16.1,1.5,8.8,1.6,0.0,1.6,0.0,32
2016-11-09,2016,11,9,10.7,0.2,5.5,0.0,0.0,0.0,0.0,48
2016-11-10,2016,11,10,17.0,-0.5,8.3,0.0,0.0,0.0,0.0,54
2016-11-11,2016,11,11,12.4,-1.6,5.4,0.0,0.0,0.0,0.0,65
2016-11-12,2016,11,12,10.1,-2.5,3.8,0.0,0.0,0.0,0.0,44
2016-11-13,2016,11,13,13.3,1.9,7.6,0.0,0.0,0.0,0.0,39
2016-11-14,2016,11,14,13.8,2.0,7.9,0.0,0.0,0.0,0.0,32
2016-11-15,2016,11,15,13.7,-0.7,6.5,0.0,0.0,0.0,0.0,<31
2016-11-16,2016,11,16,11.6,3.0,7.3,0.0,0.0,0.0,0.0,33
2016-11-17,2016,11,17,11.9,0.5,6.2,0.0,0.0,0.0,0.0,<31
2016-11-18,2016,11,18,18.1,3.8,11.0,0.0,0.0,0.0,0.0,<31
2016-11-19,2016,11,19,12.9,-0.3,6.3,2.4,0.0,2.4,0.0,41
2016-11-20,2016,11,20,1.0,-3.5,-1.3,0.0,1.2,1.2,0.0,76
2016-11-21,2016,11,21,-1.0,-4.2,-2.6,0.0,3.5,3.3,2.0,59
2016-11-22,2016,11,22,1.5,-4.9,-1.7,0.0,0.4,0.4,4.0,39
2016-11-23,2016,11,23,-0.8,-5.7,-3.3,0.0,2.4,2.4,1.0,<31
2016-11-24,2016,11,24,2.4,-1.8,0.3,1.7,0.6,2.3,2.0,32
2016-11-25,2016,11,25,6.4,1.5,4.0,0.7,0.0,0.7,0.0,32
2016-11-26,2016,11,26,6.0,2.6,4.3,1.4,0.0,1.4,0.0,<31
2016-11-27,2016,11,27,7.3,-0.3,3.5,0.0,0.0,0.0,0.0,<31
2016-11-28,2016,11,28,7.2,0.4,3.8,0.8,0.0,0.8,0.0,46
2016-11-29,2016,11,29,14.3,2.8,8.6,1.8,0.0,1.8,0.0,39
2016-11-30,2016,11,30,11.2,3.1,7.2,10.9,0.0,10.9,0.0,<31
2016-12-01,2016,12,1,7.7,3.8,5.8,0.4,0.0,0.4,0.0,50
2016-12-02,2016,12,2,5.4,0.9,3.2,1.2,0.3,1.5,0.0,50
2016-12-03,2016,12,3,4.1,1.0,2.6,0.0,0.0,0.0,0.0,41
2016-12-04,2016,12,4,1.5,-2.5,-0.5,0.0,5.4,5.4,3.0,35
2016-12-05,2016,12,5,5.2,-0.4,2.4,0.0,4.2,4.2,6.0,35
2016-12-06,2016,12,6,4.4,-1.2,1.6,3.8,0.4,4.2,0.0,48
2016-12-07,2016,12,7,2.8,-1.0,0.9,0.0,0.0,0.0,0.0,43
2016-12-08,2016,12,8,-0.3,-4.1,-2.2,0.3,1.6,1.3,0.0,50
2016-12-09,2016,12,9,-2.5,-9.2,-5.9,0.0,0.4,0.2,2.0,32
2016-12-10,2016,12,10,-2.7,-9.3,-6.0,0.0,1.0,0.6,0.0,37
2016-12-11,2016,12,11,-0.6,-7.8,-4.2,0.0,14.1,12.7,2.0,32
2016-12-12,2016,12,12,2.6,-1.4,0.6,0.0,5.2,4.6,19.0,54
2016-12-13,2016,12,13,-1.5,-6.9,-4.2,0.0,0.0,0.0,15.0,44
2016-12-14,2016,12,14,-5.2,-10.7,-8.0,0.0,0.0,0.0,14.0,69
2016-12-15,2016,12,15,-8.7,-13.3,-11.0,0.0,7.4,5.8,12.0,57
2016-12-16,2016,12,16,-6.2,-16.2,-11.2,0.0,3.4,3.4,19.0,35
2016-12-17,2016,12,17,-0.6,-6.7,-3.7,1.0,6.6,7.2,25.0,<31
2016-12-18,2016,12,18,-1.2,-12.8,-7.0,0.0,0.4,0.4,18.0,57
2016-12-19,2016,12,19,-7.2,-15.4,-11.3,0.0,0.0,0.0,17.0,32
2016-12-20,2016,12,20,-0.2,-9.9,-5.1,0.0,0.0,0.0,0.0,50
2016-12-21,2016,12,21,0.4,-5.8,-2.7,0.0,3.0,2.2,16.0,<31
2016-12-22,2016,12,22,3.0,-1.3,0.9,0.0,0.6,0.5,18.0,33
2016-12-23,2016,12,23,2.0,-2.6,-0.3,0.0,0.0,0.0,18.0,33
2016-12-24,2016,12,24,3.6,0.2,1.9,3.3,1.6,4.9,17.0,<31
2016-12-25,2016,12,25,2.8,-6.9,-2.1,0.0,0.0,0.0,13.0,37
2016-12-26,2016,12,26,8.8,-7.0,0.9,15.4,0.4,15.8,12.0,41
2016-12-27,2016,12,27,6.6,-3.4,1.6,0.0,0.2,0.2,5.0,52
2016-12-28,2016,12,28,-0.1,-4.2,-2.2,0.0,0.0,0.0,0.0,32
2016-12-29,2016,12,29,2.1,-2.0,0.1,0.0,9.1,8.1,5.0,41
2016-12-30,2016,12,30,-1.2,-4.5,-2.9,0.0,1.0,1.0,10.0,43
2016-12-31,2016,12,31,3.2,-3.6,-0.2,0.0,1.4,1.2,12.0,57
2017-01-01,2017,1,1,2.0,-5.6,-1.8,0.0,0.0,0.0,8.0,39
2017-01-02,2017,1,2,3.3,-6.0,-1.4,0.0,0.0,0.0,5.0,43
2017-01-03,2017,1,3,3.2,1.1,2.2,16.2,0.0,16.2,1.0,<31
2017-01-04,2017,1,4,2.5,-8.9,-3.2,0.4,0.0,0.4,0.0,69
2017-01-05,2017,1,5,-6.8,-11.9,-9.4,0.0,0.0,0.0,0.0,50
2017-01-06,2017,1,6,-7.2,-13.3,-10.3,0.0,0.0,0.0,0.0,32
2017-01-07,2017,1,7,-7.8,-14.2,-11.0,0.0,0.0,0.0,0.0,33
2017-01-08,2017,1,8,-10.3,-13.6,-12.0,0.0,0.6,0.3,1.0,50
2017-01-09,2017,1,9,-3.3,-10.3,-6.8,0.0,0.0,0.0,1.0,46
2017-01-10,2017,1,10,6.6,-3.3,1.7,9.6,11.0,19.6,1.0,59
2017-01-11,2017,1,11,6.7,0.7,3.7,4.6,0.0,4.6,0.0,91
2017-01-12,2017,1,12,7.7,-2.3,2.7,14.6,0.8,15.4,0.0,43
2017-01-13,2017,1,13,-1.9,-10.5,-6.2,0.0,0.0,0.0,0.0,52
2017-01-14,2017,1,14,-3.6,-11.5,-7.6,0.0,0.0,0.0,0.0,<31
2017-01-15,2017,1,15,-0.5,-6.9,-3.7,0.0,0.0,0.0,0.0,<31
2017-01-16,2017,1,16,3.1,-6.7,-1.8,0.0,0.0,0.0,0.0,<31
2017-01-17,2017,1,17,0.7,-3.2,-1.3,13.6,0.0,13.6,0.0,52
2017-01-18,2017,1,18,2.7,0.4,1.6,0.2,0.0,0.2,0.0,<31
2017-01-19,2017,1,19,2.7,0.9,1.8,0.0,0.0,0.0,0.0,<31
2017-01-20,2017,1,20,3.2,0.6,1.9,0.4,0.0,0.4,0.0,32
2017-01-21,2017,1,21,4.9,1.3,3.1,0.0,0.0,0.0,0.0,<31
2017-01-22,2017,1,22,5.5,1.5,3.5,0.3,0.0,0.3,0.0,<31
2017-01-23,2017,1,23,4.0,-0.5,1.8,0.3,0.0,0.3,0.0,39
2017-01-24,2017,1,24,0.6,-1.1,-0.3,0.0,0.6,0.4,1.0,<31
2017-01-25,2017,1,25,4.1,0.2,2.2,1.7,0.0,1.7,1.0,<31
2017-01-26,2017,1,26,3.3,0.3,1.8,1.8,0.4,2.2,0.0,52
2017-01-27,2017,1,27,1.9,-1.5,0.2,0.0,0.0,0.0,0.0,48
2017-01-28,2017,1,28,-1.3,-2.5,-1.9,0.0,2.0,1.2,0.0,39
2017-01-29,2017,1,29,-2.5,-8.3,-5.4,0.2,0.0,0.2,2.0,48
2017-01-30,2017,1,30,-5.3,-12.9,-9.1,0.0,0.0,0.0,2.0,32
2017-01-31,2017,1,31,-3.7,-9.9,-6.8,0.0,3.2,2.6,0.0,32
2017-02-01,2017,2,1,1.6,-6.4,-2.4,0.0,3.4,1.9,4.0,43
2017-02-02,2017,2,2,-3.3,-7.0,-5.2,0.0,0.2,0.2,7.0,52
2017-02-03,2017,2,3,-5.3,-9.5,-7.4,0.0,0.0,0.0,5.0,43
2017-02-04,2017,2,4,-3.0,-8.2,-5.6,0.0,0.0,0.0,4.0,41
2017-02-05,2017,2,5,0.1,-4.9,-2.4,0.0,1.0,0.6,4.0,50
2017-02-06,2017,2,6,0.4,-9.0,-4.3,0.0,0.0,0.0,5.0,<31
2017-02-07,2017,2,7,3.5,-2.7,0.4,10.0,0.0,10.0,5.0,48
2017-02-08,2017,2,8,3.5,-9.5,-3.0,0.0,0.0,0.0,2.0,54
2017-02-09,2017,2,9,-5.5,-13.2,-9.4,0.0,0.0,0.0,3.0,43
2017-02-10,2017,2,10,-2.2,-8.0,-5.1,0.0,7.8,6.6,2.0,43
2017-02-11,2017,2,11,3.2,-3.0,0.1,0.0,0.0,0.0,9.0,33
2017-02-12,2017,2,12,0.6,-5.7,-2.6,0.0,16.4,14.4,5.0,67
2017-02-13,2017,2,13,-1.6,-8.9,-5.3,0.0,0.4,0.4,19.0,61
2017-02-14,2017,2,14,4.5,-12.2,-3.9,0.2,0.0,0.2,20.0,41
2017-02-15,2017,2,15,1.0,-7.0,-3.0,0.0,0.0,0.0,11.0,57
2017-02-16,2017,2,16,-4.4,-11.6,-8.0,0.0,0.0,0.0,8.0,46
2017-02-17,2017,2,17,-0.5,-7.3,-3.9,0.0,0.0,0.0,13.0,<31
2017-02-18,2017,2,18,12.1,-6.3,2.9,0.0,0.0,0.0,13.0,44
2017-02-19,2017,2,19,11.4,1.3,6.4,0.0,0.0,0.0,0.0,41
2017-02-20,2017,2,20,5.5,-2.2,1.7,0.0,0.0,0.0,0.0,33
2017-02-21,2017,2,21,5.2,0.1,2.7,2.8,0.0,2.8,0.0,37
2017-02-22,2017,2,22,8.3,2.4,5.4,0.2,0.0,0.2,0.0,<31
2017-02-23,2017,2,23,17.3,3.4,10.4,0.0,0.0,0.0,0.0,48
2017-02-24,2017,2,24,5.5,2.5,4.0,5.0,0.0,5.0,0.0,41
2017-02-25,2017,2,25,7.1,-2.9,2.1,12.4,0.0,12.4,0.0,57
2017-02-26,2017,2,26,2.2,-4.1,-1.0,0.0,0.0,0.0,0.0,44
2017-02-27,2017,2,27,8.4,-1.7,3.4,0.0,0.0,0.0,0.0,41
2017-02-28,2017,2,28,8.8,-2.2,3.3,5.8,0.0,5.8,0.0,35
2017-03-01,2017,3,1,13.3,-4.9,4.2,18.5,0.0,18.5,0.0,67
2017-03-02,2017,3,2,-3.8,-8.6,-6.2,0.0,0.4,0.2,0.0,61
2017-03-03,2017,3,3,-5.9,-9.8,-7.9,0.0,0.5,0.2,1.0,69
2017-03-04,2017,3,4,-8.2,-14.5,-11.4,0.0,0.4,0.2,0.0,35
2017-03-05,2017,3,5,-1.9,-13.9,-7.9,0.0,0.0,0.0,0.0,41
2017-03-06,2017,3,6,4.4,-1.9,1.3,0.2,0.0,0.2,0.0,33
2017-03-07,2017,3,7,11.7,4.4,8.1,15.7,0.0,15.7,0.0,43
2017-03-08,2017,3,8,9.8,0.4,5.1,0.0,0.0,0.0,0.0,78
2017-03-09,2017,3,9,2.0,-2.7,-0.4,0.0,0.0,0.0,0.0,61
2017-03-10,2017,3,10,-2.2,-12.9,-7.6,0.0,0.6,0.4,1.0,69
2017-03-11,2017,3,11,-7.9,-14.9,-11.4,0.0,0.4,0.4,1.0,56
2017-03-12,2017,3,12,-6.8,-14.9,-10.9,0.0,0.0,0.0,0.0,35
2017-03-13,2017,3,13,-7.0,-12.8,-9.9,0.0,0.6,0.6,0.0,32
2017-03-14,2017,3,14,-8.0,-11.6,-9.8,0.0,3.0,2.0,1.0,61
2017-03-15,2017,3,15,-4.4,-10.8,-7.6,0.0,0.4,0.2,3.0,83
2017-03-16,2017,3,16,1.8,-7.6,-2.9,0.0,0.0,0.0,2.0,56
2017-03-17,2017,3,17,5.5,-5.5,0.0,0.0,0.0,0.0,0.0,<31
2017-03-18,2017,3,18,0.7,-1.6,-0.5,0.2,3.2,2.8,2.0,44
2017-03-19,2017,3,19,8.0,-1.8,3.1,0.0,0.0,0.0,3.0,<31
2017-03-20,2017,3,20,6.1,-2.1,2.0,0.0,0.0,0.0,0.0,<31
2017-03-21,2017,3,21,11.8,-4.3,3.8,0.0,0.0,0.0,0.0,63
2017-03-22,2017,3,22,-4.1,-9.8,-7.0,0.0,0.0,0.0,0.0,59
2017-03-23,2017,3,23,2.5,-8.9,-3.2,0.0,0.0,0.0,0.0,35
2017-03-24,2017,3,24,13.5,0.1,6.8,7.2,0.0,7.2,0.0,39
2017-03-25,2017,3,25,3.5,0.2,1.9,5.8,0.4,6.2,0.0,41
2017-03-26,2017,3,26,5.8,-0.2,2.8,2.8,0.0,2.8,0.0,50
2017-03-27,2017,3,27,14.5,4.9,9.7,2.4,0.0,2.4,0.0,<31
2017-03-28,2017,3,28,8.6,1.3,5.0,0.0,0.0,0.0,0.0,39
2017-03-29,2017,3,29,9.4,,,0.0,0.0,0.0,0.0,33
2017-03-30,2017,3,30,2.9,0.3,1.6,0.0,0.0,2.2,2.0,0
2017-03-31,2017,3,31,3.5,1.1,2.3,11.5,0.0,11.5,0.0,56
2017-04-01,2017,4,1,10.1,0.9,5.5,0.0,0.0,0.0,0.0,39
2017-04-02,2017,4,2,15.4,1.3,8.4,0.0,0.0,0.0,0.0,33
2017-04-03,2017,4,3,12.0,4.4,8.2,0.8,0.0,0.8,0.0,54
2017-04-04,2017,4,4,11.3,2.9,7.1,23.8,0.0,23.8,0.0,56
2017-04-05,2017,4,5,10.8,3.1,7.0,0.0,0.0,0.0,0.0,44
2017-04-06,2017,4,6,7.1,0.4,3.8,22.2,0.4,22.6,0.0,57
2017-04-07,2017,4,7,4.0,-1.0,1.5,0.0,3.0,2.8,2.0,69
2017-04-08,2017,4,8,11.8,-0.1,5.9,0.0,0.0,0.0,0.0,44
2017-04-09,2017,4,9,18.3,-0.6,8.9,0.0,0.0,0.0,0.0,43
2017-04-10,2017,4,10,23.1,7.1,15.1,3.8,0.0,3.8,0.0,59
2017-04-11,2017,4,11,18.2,7.7,13.0,5.4,0.0,5.4,0.0,48
2017-04-12,2017,4,12,7.7,1.6,4.7,0.0,0.0,0.0,0.0,43
2017-04-13,2017,4,13,13.6,0.7,7.2,0.0,0.0,0.0,0.0,<31
2017-04-14,2017,4,14,14.9,1.7,8.3,0.0,0.0,0.0,0.0,<31
2017-04-15,2017,4,15,18.5,2.6,10.6,7.0,0.0,7.0,0.0,<31
2017-04-16,2017,4,16,22.1,9.1,15.6,4.8,0.0,4.8,0.0,70
2017-04-17,2017,4,17,9.7,0.0,4.9,0.0,0.0,0.0,0.0,46
2017-04-18,2017,4,18,8.3,-1.1,3.6,0.0,0.0,0.0,0.0,37
2017-04-19,2017,4,19,19.7,5.3,12.5,3.2,0.0,3.2,0.0,44
2017-04-20,2017,4,20,7.7,4.7,6.2,15.1,0.0,15.1,0.0,43
2017-04-21,2017,4,21,13.1,5.1,9.1,0.0,0.0,0.0,0.0,50
2017-04-22,2017,4,22,12.7,3.9,8.3,0.0,0.0,0.0,0.0,48
2017-04-23,2017,4,23,20.3,1.2,10.8,0.0,0.0,0.0,0.0,35
2017-04-24,2017,4,24,11.8,5.3,8.6,0.0,0.0,0.0,0.0,35
2017-04-25,2017,4,25,11.2,5.2,8.2,3.8,0.0,3.8,0.0,48
2017-04-26,2017,4,26,15.8,9.4,12.6,0.0,0.0,0.0,0.0,33
2017-04-27,2017,4,27,24.8,9.7,17.3,8.2,0.0,8.2,0.0,50
2017-04-28,2017,4,28,18.0,8.8,13.4,0.0,0.0,0.0,0.0,43
2017-04-29,2017,4,29,14.3,5.4,9.9,0.0,0.0,0.0,0.0,43
2017-04-30,2017,4,30,7.9,3.2,5.6,14.2,0.0,14.2,0.0,41
2017-05-01,2017,5,1,14.9,5.3,10.1,24.8,0.0,24.8,0.0,43
2017-05-02,2017,5,2,11.2,5.3,8.3,1.4,0.0,1.4,0.0,56
2017-05-03,2017,5,3,13.8,3.7,8.8,0.0,0.0,0.0,0.0,44
2017-05-04,2017,5,4,10.2,3.1,6.7,20.6,0.0,20.6,0.0,39
2017-05-05,2017,5,5,9.2,5.4,7.3,23.9,0.0,23.9,0.0,43
2017-05-06,2017,5,6,8.0,4.3,6.2,2.0,0.0,2.0,0.0,50
2017-05-07,2017,5,7,9.0,2.9,6.0,1.4,0.0,1.4,0.0,52
2017-05-08,2017,5,8,10.9,0.9,5.9,0.0,0.0,0.0,0.0,43
2017-05-09,2017,5,9,11.7,3.3,7.5,0.0,0.0,0.0,0.0,<31
2017-05-10,2017,5,10,11.3,2.5,6.9,0.0,0.0,0.0,0.0,<31
2017-05-11,2017,5,11,14.2,5.4,9.8,0.0,0.0,0.0,0.0,43
2017-05-12,2017,5,12,15.9,3.8,9.9,0.0,0.0,0.0,0.0,<31
