Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2014-01-01,2014,1,1,-9.4,-14.9,-12.2,0.0,0.0,0.0,7.4,32.0
2014-01-02,2014,1,2,-15.3,-19.7,-17.5,0.0,0.4,0.8,7.2,38.0
2014-01-03,2014,1,3,-7.6,-23.6,-15.6,0.0,0.0,0.0,7.6,34.0
2014-01-04,2014,1,4,-0.1,-9.6,-4.9,0.0,0.9,1.0,7.6,43.0
2014-01-05,2014,1,5,0.8,-2.6,-1.0,1.4,6.9,12.9,8.8,31.0
2014-01-06,2014,1,6,0.2,-15.0,-7.4,1.0,1.0,4.7,14.0,57.0
2014-01-07,2014,1,7,-15.6,-23.2,-19.5,0.0,0.0,0.1,13.6,54.0
2014-01-08,2014,1,8,-8.3,-17.1,-12.7,0.0,0.0,0.0,13.8,33.0
2014-01-09,2014,1,9,-4.3,-14.2,-9.3,0.0,0.6,0.5,12.6,31.0
2014-01-10,2014,1,10,2.7,-7.6,-2.5,1.8,0.9,3.6,13.8,31.0
2014-01-11,2014,1,11,6.5,1.7,4.1,4.6,0.0,8.5,10.8,40.0
2014-01-12,2014,1,12,2.9,0.5,1.7,0.0,0.0,0.0,7.6,42.0
2014-01-13,2014,1,13,6.5,-0.8,2.9,0.2,0.0,0.2,7.0,35.0
2014-01-14,2014,1,14,4.5,0.5,2.5,0.0,0.0,0.0,4.4,31.0
2014-01-15,2014,1,15,1.3,-4.3,-1.5,0.0,0.1,0.1,4.0,47.0
2014-01-16,2014,1,16,-0.7,-5.1,-2.9,0.0,2.2,1.6,3.8,37.0
2014-01-17,2014,1,17,1.8,-2.7,-0.5,0.0,1.8,1.6,6.8,35.0
2014-01-18,2014,1,18,-2.0,-7.3,-4.7,0.0,0.6,0.5,7.0,34.0
2014-01-19,2014,1,19,-2.5,-8.2,-5.4,0.0,0.6,0.8,6.8,36.0
2014-01-20,2014,1,20,-3.7,-16.1,-9.9,0.0,0.6,0.6,7.6,37.0
2014-01-21,2014,1,21,-15.6,-20.9,-18.3,0.0,0.0,0.1,7.6,33.0
2014-01-22,2014,1,22,-13.0,-22.7,-17.9,0.0,0.0,0.0,7.6,31.0
2014-01-23,2014,1,23,-13.5,-18.8,-16.2,0.0,0.2,0.1,7.6,33.0
2014-01-24,2014,1,24,-7.6,-19.3,-13.5,0.0,1.1,0.8,7.8,51.0
2014-01-25,2014,1,25,-3.2,-15.0,-9.1,0.0,1.8,1.7,9.4,47.0
2014-01-26,2014,1,26,-4.5,-17.5,-11.0,0.0,2.5,1.7,9.8,34.0
2014-01-27,2014,1,27,-5.4,-15.6,-10.5,0.0,0.9,1.3,13.0,47.0
2014-01-28,2014,1,28,-12.1,-19.1,-15.6,0.0,0.0,0.0,12.8,42.0
2014-01-29,2014,1,29,-9.5,-17.5,-13.5,0.0,0.0,0.0,12.2,44.0
2014-01-30,2014,1,30,-1.2,-12.9,-7.0,0.0,0.2,0.2,11.0,54.0
2014-01-31,2014,1,31,0.6,-4.7,-2.1,0.0,0.3,0.2,10.8,34.0
2014-02-01,2014,2,1,0.7,-4.6,-2.0,0.0,8.1,13.9,10.2,31.0
2014-02-02,2014,2,2,0.0,-6.8,-3.4,0.0,0.0,0.3,16.6,33.0
2014-02-03,2014,2,3,-3.4,-12.6,-8.1,0.0,0.0,0.0,16.4,31.0
2014-02-04,2014,2,4,-4.0,-14.5,-9.2,0.0,1.8,1.3,15.6,31.0
2014-02-05,2014,2,5,-6.0,-12.6,-9.3,0.0,11.2,10.2,18.2,40.0
2014-02-06,2014,2,6,-7.3,-17.3,-12.3,0.0,0.0,0.1,28.2,37.0
2014-02-07,2014,2,7,-9.4,-14.7,-12.1,0.0,0.0,0.0,25.0,41.0
2014-02-08,2014,2,8,-9.0,-15.9,-12.5,0.0,0.1,0.1,24.0,31.0
2014-02-09,2014,2,9,-7.8,-15.6,-11.7,0.0,1.6,1.7,23.2,31.0
2014-02-10,2014,2,10,-6.5,-15.0,-10.8,0.0,0.0,0.1,24.2,35.0
2014-02-11,2014,2,11,-9.2,-16.1,-12.7,0.0,0.0,0.0,23.2,33.0
2014-02-12,2014,2,12,-6.0,-19.5,-12.8,0.0,0.0,0.0,22.2,31.0
2014-02-13,2014,2,13,-2.2,-14.2,-8.2,0.0,0.0,0.0,22.2,31.0
2014-02-14,2014,2,14,-0.1,-6.4,-3.3,0.0,0.0,0.0,21.4,35.0
2014-02-15,2014,2,15,-3.5,-12.2,-7.9,0.0,0.0,0.0,20.2,31.0
2014-02-16,2014,2,16,-7.7,-14.5,-11.1,0.0,0.4,0.2,20.0,34.0
2014-02-17,2014,2,17,-2.8,-17.5,-10.2,0.0,2.2,2.1,20.2,46.0
2014-02-18,2014,2,18,-0.2,-5.4,-2.9,0.0,2.6,3.3,25.0,38.0
2014-02-19,2014,2,19,6.1,-5.0,0.5,0.1,0.0,0.4,24.2,37.0
2014-02-20,2014,2,20,2.6,-5.1,-1.3,6.4,2.2,14.1,21.6,44.0
2014-02-21,2014,2,21,4.6,0.0,2.3,2.0,0.0,5.5,18.8,58.0
2014-02-22,2014,2,22,3.0,-1.2,0.9,0.0,0.0,0.0,16.8,55.0
2014-02-23,2014,2,23,0.0,-5.5,-2.8,0.0,0.1,0.0,15.8,42.0
2014-02-24,2014,2,24,-5.3,-9.6,-7.5,0.0,0.0,0.0,15.2,45.0
2014-02-25,2014,2,25,-6.0,-11.6,-8.8,0.0,0.1,0.1,15.2,40.0
2014-02-26,2014,2,26,-9.2,-15.3,-12.2,0.0,0.0,0.0,14.8,42.0
2014-02-27,2014,2,27,-8.9,-16.1,-12.5,0.0,0.1,0.1,14.8,56.0
2014-02-28,2014,2,28,-7.3,-19.1,-13.2,0.0,0.0,0.0,14.8,32.0
2014-03-01,2014,3,1,-1.9,-11.4,-6.7,0.0,2.8,2.8,14.6,38.0
2014-03-02,2014,3,2,-9.3,-16.1,-12.7,0.0,0.8,0.9,18.8,33.0
2014-03-03,2014,3,3,-11.4,-19.3,-15.4,0.0,0.0,0.0,18.4,36.0
2014-03-04,2014,3,4,-8.6,-18.5,-13.6,0.0,1.5,1.0,18.4,31.0
2014-03-05,2014,3,5,-5.1,-14.0,-9.6,0.0,0.0,0.0,19.2,31.0
2014-03-06,2014,3,6,-3.6,-12.4,-8.0,0.0,2.3,0.6,21.0,35.0
2014-03-07,2014,3,7,3.0,-11.6,-4.3,0.0,0.0,0.1,20.4,31.0
2014-03-08,2014,3,8,1.9,-6.1,-2.1,0.0,0.0,0.0,17.4,37.0
2014-03-09,2014,3,9,0.8,-10.2,-4.8,0.0,0.0,0.0,16.2,41.0
2014-03-10,2014,3,10,6.3,-0.7,2.8,0.0,0.0,0.0,14.8,33.0
2014-03-11,2014,3,11,10.3,2.3,6.3,0.0,0.2,0.1,11.4,31.0
2014-03-12,2014,3,12,3.1,-13.3,-5.2,0.0,8.9,11.7,7.8,50.0
2014-03-13,2014,3,13,-5.5,-17.2,-11.4,0.0,0.0,0.0,18.2,47.0
2014-03-14,2014,3,14,9.8,-7.1,1.4,0.0,0.0,0.0,16.4,65.0
2014-03-15,2014,3,15,5.0,-6.7,-0.9,0.0,0.0,0.0,10.0,59.0
2014-03-16,2014,3,16,-7.7,-13.8,-10.8,0.0,0.0,0.0,8.6,38.0
2014-03-17,2014,3,17,-4.0,-15.3,-9.7,0.0,0.0,0.0,8.6,35.0
2014-03-18,2014,3,18,2.0,-6.9,-2.5,0.0,0.0,0.0,7.2,37.0
2014-03-19,2014,3,19,5.7,-0.4,2.7,2.2,0.0,4.6,6.0,48.0
2014-03-20,2014,3,20,3.4,-1.4,1.1,0.2,0.0,0.2,4.2,61.0
2014-03-21,2014,3,21,3.3,-3.3,-0.0,0.0,0.4,0.2,3.2,38.0
2014-03-22,2014,3,22,3.0,-5.4,-1.2,0.0,0.6,0.8,3.8,58.0
2014-03-23,2014,3,23,-5.1,-10.1,-7.6,0.0,0.0,0.0,2.8,46.0
2014-03-24,2014,3,24,-3.2,-10.9,-7.1,0.0,0.0,0.0,2.6,38.0
2014-03-25,2014,3,25,0.6,-9.6,-4.5,0.0,0.0,0.0,2.6,51.0
2014-03-26,2014,3,26,-3.8,-11.7,-7.8,0.0,0.0,0.0,2.4,42.0
2014-03-27,2014,3,27,3.8,-9.2,-2.7,1.2,0.5,2.0,2.2,34.0
2014-03-28,2014,3,28,9.5,1.6,5.6,1.9,0.0,2.9,2.0,50.0
2014-03-29,2014,3,29,2.9,0.9,1.9,0.0,0.0,0.0,1.8,42.0
2014-03-30,2014,3,30,7.4,-1.2,3.1,0.0,0.0,0.0,1.2,47.0
2014-03-31,2014,3,31,10.6,-1.0,4.8,0.0,0.0,0.0,0.2,34.0
2014-04-01,2014,4,1,7.6,1.0,3.9,0.0,0.0,0.0,0.0,33.0
2014-04-02,2014,4,2,7.6,-0.1,3.8,0.0,0.0,0.0,0.0,38.0
2014-04-03,2014,4,3,4.5,-1.8,1.4,0.0,0.0,0.1,0.0,46.0
2014-04-04,2014,4,4,6.6,1.4,4.0,6.4,0.0,9.1,0.0,39.0
2014-04-05,2014,4,5,4.3,-1.6,1.4,0.0,0.0,0.0,0.0,63.0
2014-04-06,2014,4,6,11.4,-3.4,4.0,0.0,0.0,0.0,0.0,31.0
2014-04-07,2014,4,7,9.0,0.5,4.8,9.4,0.0,15.5,0.0,50.0
2014-04-08,2014,4,8,12.6,1.8,7.2,1.9,0.0,4.3,0.0,53.0
2014-04-09,2014,4,9,10.6,1.1,5.9,0.0,0.0,0.0,0.0,40.0
2014-04-10,2014,4,10,18.0,2.4,10.2,0.0,0.0,0.0,0.0,66.0
2014-04-11,2014,4,11,14.4,3.1,8.7,0.0,0.0,0.0,0.0,31.0
2014-04-12,2014,4,12,14.4,2.6,8.5,5.6,0.0,6.8,0.0,40.0
2014-04-13,2014,4,13,19.1,5.0,12.1,2.9,0.0,4.8,0.0,55.0
2014-04-14,2014,4,14,19.8,3.3,11.6,3.0,0.4,7.3,0.0,78.0
2014-04-15,2014,4,15,1.7,-4.5,-1.4,1.1,1.3,5.3,1.0,54.0
2014-04-16,2014,4,16,4.2,-6.3,-1.0,0.0,0.0,0.0,0.2,35.0
2014-04-17,2014,4,17,7.8,-0.8,3.5,0.0,0.0,0.0,0.0,45.0
2014-04-18,2014,4,18,10.7,2.1,6.4,0.2,0.0,0.3,0.0,38.0
2014-04-19,2014,4,19,11.3,0.4,5.9,0.0,0.0,0.0,0.0,34.0
2014-04-20,2014,4,20,12.1,1.4,6.8,0.0,0.0,0.0,0.0,34.0
2014-04-21,2014,4,21,19.0,5.0,12.1,0.7,0.0,0.7,0.0,31.0
2014-04-22,2014,4,22,14.2,5.3,9.8,1.7,0.0,3.1,0.0,53.0
2014-04-23,2014,4,23,9.0,2.1,5.6,0.1,0.0,0.1,0.0,56.0
2014-04-24,2014,4,24,12.3,0.3,6.3,0.0,0.0,0.0,0.0,33.0
2014-04-25,2014,4,25,10.1,4.5,7.3,2.5,0.0,3.7,0.0,62.0
2014-04-26,2014,4,26,9.7,3.4,6.6,0.0,0.0,0.1,0.0,45.0
2014-04-27,2014,4,27,12.2,2.0,7.1,0.0,0.0,0.0,0.0,33.0
2014-04-28,2014,4,28,12.4,3.2,7.8,0.0,0.0,0.0,0.0,46.0
2014-04-29,2014,4,29,8.2,5.7,7.0,15.0,0.0,28.4,0.0,62.0
2014-04-30,2014,4,30,7.0,5.1,6.1,2.9,0.0,5.7,0.0,48.0
2014-05-01,2014,5,1,14.7,5.7,10.2,0.7,0.0,1.5,0.0,46.0
2014-05-02,2014,5,2,11.9,6.5,9.2,0.6,0.0,0.8,0.0,38.0
2014-05-03,2014,5,3,12.2,6.5,9.4,2.6,0.0,3.3,0.0,52.0
2014-05-04,2014,5,4,14.3,4.9,9.6,0.1,0.0,0.1,0.0,63.0
2014-05-05,2014,5,5,14.4,4.1,9.3,0.0,0.0,0.0,0.0,31.0
2014-05-06,2014,5,6,14.9,6.2,10.6,0.0,0.0,0.0,0.0,35.0
2014-05-07,2014,5,7,13.2,5.0,9.1,0.0,0.0,0.0,0.0,42.0
2014-05-08,2014,5,8,18.2,8.9,13.6,0.0,0.0,0.0,0.0,44.0
2014-05-09,2014,5,9,20.6,10.7,15.6,0.3,0.0,0.5,0.0,38.0
2014-05-10,2014,5,10,20.5,9.9,15.2,0.0,0.0,0.0,0.0,49.0
2014-05-11,2014,5,11,21.9,6.7,14.3,0.0,0.0,0.0,0.0,34.0
2014-05-12,2014,5,12,21.3,11.2,16.3,1.5,0.0,1.6,0.0,34.0
2014-05-13,2014,5,13,19.5,10.8,15.2,2.5,0.0,6.1,0.0,42.0
2014-05-14,2014,5,14,19.7,11.5,15.6,7.0,0.0,12.8,0.0,39.0
2014-05-15,2014,5,15,20.1,10.1,15.1,8.4,0.0,12.8,0.0,39.0
2014-05-16,2014,5,16,12.7,5.1,8.9,1.7,0.0,2.9,0.0,34.0
2014-05-17,2014,5,17,12.7,3.0,7.9,0.0,0.0,0.0,0.0,35.0
2014-05-18,2014,5,18,14.7,3.6,9.2,0.9,0.0,1.3,0.0,32.0
2014-05-19,2014,5,19,21.2,5.9,13.6,0.0,0.0,0.1,0.0,35.0
2014-05-20,2014,5,20,19.2,10.1,14.7,0.3,0.0,0.8,0.0,32.0
2014-05-21,2014,5,21,20.1,10.6,15.4,5.0,0.0,5.0,0.0,33.0
2014-05-22,2014,5,22,21.0,11.3,16.2,0.0,0.0,0.0,0.0,43.0
2014-05-23,2014,5,23,17.3,9.7,13.6,0.0,0.0,0.0,0.0,33.0
2014-05-24,2014,5,24,24.3,9.3,16.8,0.0,0.0,0.0,0.0,36.0
2014-05-25,2014,5,25,27.0,10.1,18.6,0.0,0.0,0.0,0.0,33.0
2014-05-26,2014,5,26,29.4,15.6,22.5,0.0,0.0,0.0,0.0,46.0
2014-05-27,2014,5,27,27.7,16.6,22.2,2.9,0.0,6.8,0.0,57.0
2014-05-28,2014,5,28,17.4,12.5,15.0,0.0,0.0,0.0,0.0,32.0
2014-05-29,2014,5,29,18.5,11.7,15.2,0.0,0.0,0.0,0.0,33.0
2014-05-30,2014,5,30,24.8,10.8,17.8,0.0,0.0,0.0,0.0,37.0
2014-05-31,2014,5,31,22.5,11.7,17.1,0.0,0.0,0.0,0.0,34.0
2014-06-01,2014,6,1,22.9,9.7,16.3,0.0,0.0,0.0,0.0,32.0
2014-06-02,2014,6,2,27.6,14.1,20.9,2.7,0.0,2.9,0.0,40.0
2014-06-03,2014,6,3,27.6,13.7,20.7,3.9,0.0,6.5,0.0,52.0
2014-06-04,2014,6,4,22.8,11.5,17.2,0.0,0.0,0.0,0.0,41.0
2014-06-05,2014,6,5,18.1,11.1,14.6,0.0,0.0,0.0,0.0,47.0
2014-06-06,2014,6,6,24.0,9.5,16.8,0.0,0.0,0.0,0.0,33.0
2014-06-07,2014,6,7,25.4,10.1,17.8,0.0,0.0,0.0,0.0,31.0
2014-06-08,2014,6,8,20.6,13.0,16.8,1.4,0.0,1.5,0.0,37.0
2014-06-09,2014,6,9,26.0,14.4,20.2,0.0,0.0,0.0,0.0,36.0
2014-06-10,2014,6,10,23.6,14.1,18.9,0.4,0.0,0.4,0.0,31.0
2014-06-11,2014,6,11,22.8,15.7,19.2,13.4,0.0,20.1,0.0,36.0
2014-06-12,2014,6,12,25.6,16.1,20.8,4.9,0.0,5.1,0.0,34.0
2014-06-13,2014,6,13,24.3,13.2,18.8,0.2,0.0,0.2,0.0,44.0
2014-06-14,2014,6,14,20.1,10.8,15.5,0.0,0.0,0.0,0.0,35.0
2014-06-15,2014,6,15,20.8,10.3,15.6,0.8,0.0,0.9,0.0,31.0
2014-06-16,2014,6,16,23.7,12.1,17.9,0.8,0.0,0.9,0.0,32.0
2014-06-17,2014,6,17,28.6,14.5,21.6,14.5,0.0,25.1,0.0,75.0
2014-06-18,2014,6,18,24.4,17.3,20.9,0.7,0.0,0.8,0.0,37.0
2014-06-19,2014,6,19,23.9,15.9,19.9,0.0,0.0,0.1,0.0,34.0
2014-06-20,2014,6,20,21.4,13.3,17.4,0.0,0.0,0.0,0.0,31.0
2014-06-21,2014,6,21,23.5,14.5,19.0,0.0,0.0,0.0,0.0,31.0
2014-06-22,2014,6,22,25.5,12.6,19.0,0.0,0.0,0.0,0.0,31.0
2014-06-23,2014,6,23,23.5,14.6,19.1,0.5,0.0,1.7,0.0,33.0
2014-06-24,2014,6,24,27.8,17.8,22.8,6.0,0.0,7.0,0.0,64.0
2014-06-25,2014,6,25,23.5,18.4,21.0,11.6,0.0,21.9,0.0,31.0
2014-06-26,2014,6,26,26.7,17.6,22.2,0.1,0.0,0.2,0.0,31.0
2014-06-27,2014,6,27,26.7,15.6,21.2,0.0,0.0,0.0,0.0,31.0
2014-06-28,2014,6,28,28.0,18.1,23.1,0.0,0.0,0.1,0.0,31.0
2014-06-29,2014,6,29,29.7,19.2,24.5,0.8,0.0,4.0,0.0,50.0
2014-06-30,2014,6,30,29.3,20.8,25.1,0.0,0.0,0.0,0.0,39.0
2014-07-01,2014,7,1,29.6,22.0,25.8,4.2,0.0,4.5,0.0,42.0
2014-07-02,2014,7,2,28.8,18.7,23.8,1.1,0.0,1.1,0.0,52.0
2014-07-03,2014,7,3,23.1,13.6,18.4,0.2,0.0,0.6,0.0,42.0
2014-07-04,2014,7,4,24.1,12.2,18.2,0.0,0.0,0.0,0.0,43.0
2014-07-05,2014,7,5,27.1,12.8,20.0,0.0,0.0,0.0,0.0,42.0
2014-07-06,2014,7,6,26.8,15.7,21.3,3.3,0.0,3.3,0.0,41.0
2014-07-07,2014,7,7,28.7,18.3,23.5,5.3,0.0,10.0,0.0,40.0
2014-07-08,2014,7,8,24.3,15.6,20.0,5.7,0.0,13.6,0.0,56.0
2014-07-09,2014,7,9,22.6,13.6,18.1,0.0,0.0,0.1,0.0,38.0
2014-07-10,2014,7,10,21.9,11.0,16.5,0.0,0.0,0.0,0.0,31.0
2014-07-11,2014,7,11,24.3,12.2,18.3,0.0,0.0,0.0,0.0,31.0
2014-07-12,2014,7,12,27.9,14.5,21.2,0.8,0.0,0.8,0.0,31.0
2014-07-13,2014,7,13,29.2,19.3,24.3,2.1,0.0,6.6,0.0,46.0
2014-07-14,2014,7,14,22.6,15.7,19.2,1.3,0.0,1.3,0.0,31.0
2014-07-15,2014,7,15,24.8,14.6,19.7,2.6,0.0,5.0,0.0,59.0
2014-07-16,2014,7,16,21.7,12.5,17.1,1.2,0.0,2.3,0.0,36.0
2014-07-17,2014,7,17,23.3,10.2,16.8,0.0,0.0,0.0,0.0,35.0
2014-07-18,2014,7,18,24.5,11.2,17.9,0.0,0.0,0.0,0.0,31.0
2014-07-19,2014,7,19,21.2,15.2,18.2,4.2,0.0,7.1,0.0,31.0
2014-07-20,2014,7,20,23.8,16.9,20.4,1.0,0.0,1.1,0.0,31.0
2014-07-21,2014,7,21,27.8,15.4,21.6,0.0,0.0,0.0,0.0,31.0
2014-07-22,2014,7,22,29.3,17.1,23.2,1.5,0.0,1.8,0.0,35.0
2014-07-23,2014,7,23,24.0,16.5,20.2,0.0,0.0,0.9,0.0,42.0
2014-07-24,2014,7,24,23.0,13.7,18.4,0.0,0.0,0.0,0.0,33.0
2014-07-25,2014,7,25,24.9,12.5,18.7,0.1,0.0,0.1,0.0,34.0
2014-07-26,2014,7,26,25.8,15.9,20.9,0.0,0.0,0.0,0.0,34.0
2014-07-27,2014,7,27,28.6,18.0,23.3,35.4,0.0,39.0,0.0,37.0
2014-07-28,2014,7,28,21.2,14.6,17.9,5.7,0.0,11.6,0.0,48.0
2014-07-29,2014,7,29,21.2,13.6,17.4,0.4,0.0,0.8,0.0,32.0
2014-07-30,2014,7,30,23.1,13.3,18.2,1.2,0.0,3.9,0.0,54.0
2014-07-31,2014,7,31,24.9,13.4,19.2,0.0,0.0,0.0,0.0,35.0
2014-08-01,2014,8,1,27.2,15.9,21.6,18.7,0.0,18.7,0.0,38.0
2014-08-02,2014,8,2,25.9,15.3,20.6,0.8,0.0,0.8,0.0,31.0
2014-08-03,2014,8,3,26.3,18.0,22.2,0.2,0.0,0.2,0.0,31.0
2014-08-04,2014,8,4,26.7,16.9,21.9,10.2,0.0,10.8,0.0,48.0
2014-08-05,2014,8,5,24.3,16.5,20.4,0.4,0.0,0.4,0.0,31.0
2014-08-06,2014,8,6,25.2,15.5,20.4,0.0,0.0,0.0,0.0,32.0
2014-08-07,2014,8,7,24.8,16.0,20.4,0.0,0.0,0.0,0.0,33.0
2014-08-08,2014,8,8,24.9,14.2,19.6,0.0,0.0,0.0,0.0,31.0
2014-08-09,2014,8,9,26.0,14.7,20.4,0.0,0.0,0.0,0.0,31.0
2014-08-10,2014,8,10,26.3,14.6,20.5,0.0,0.0,0.0,0.0,31.0
2014-08-11,2014,8,11,26.8,17.7,21.9,7.9,0.0,10.3,0.0,45.0
2014-08-12,2014,8,12,26.0,18.0,22.0,7.6,0.0,9.4,0.0,41.0
2014-08-13,2014,8,13,22.2,14.7,18.5,0.0,0.0,0.0,0.0,54.0
2014-08-14,2014,8,14,18.1,12.4,15.3,0.0,0.0,0.0,0.0,46.0
2014-08-15,2014,8,15,23.2,12.1,17.6,0.0,0.0,0.0,0.0,43.0
2014-08-16,2014,8,16,20.6,12.8,16.7,1.8,0.0,2.1,0.0,39.0
2014-08-17,2014,8,17,23.0,13.5,18.3,0.0,0.0,0.0,0.0,31.0
2014-08-18,2014,8,18,21.0,12.2,16.7,0.0,0.0,0.0,0.0,31.0
2014-08-19,2014,8,19,21.7,11.6,16.7,0.1,0.0,0.1,0.0,34.0
2014-08-20,2014,8,20,23.8,16.6,20.2,1.9,0.0,2.2,0.0,32.0
2014-08-21,2014,8,21,25.9,17.3,21.7,0.3,0.0,1.6,0.0,32.0
2014-08-22,2014,8,22,25.1,17.1,21.1,1.6,0.0,1.6,0.0,31.0
2014-08-23,2014,8,23,22.0,18.4,20.2,0.0,0.0,0.0,0.0,32.0
2014-08-24,2014,8,24,24.1,17.2,20.7,0.0,0.0,0.0,0.0,33.0
2014-08-25,2014,8,25,26.7,16.2,21.4,0.0,0.0,0.0,0.0,31.0
2014-08-26,2014,8,26,30.1,17.5,23.8,0.0,0.0,0.0,0.0,36.0
2014-08-27,2014,8,27,24.7,14.4,19.6,0.0,0.0,0.0,0.0,38.0
2014-08-28,2014,8,28,22.6,12.4,17.6,0.0,0.0,0.0,0.0,38.0
2014-08-29,2014,8,29,22.3,11.9,17.1,0.0,0.0,0.0,0.0,31.0
2014-08-30,2014,8,30,28.3,17.3,22.8,0.9,0.0,1.5,0.0,39.0
2014-08-31,2014,8,31,29.3,20.1,24.7,0.0,0.0,0.0,0.0,35.0
2014-09-01,2014,9,1,27.4,18.0,22.7,1.1,0.0,1.7,0.0,41.0
2014-09-02,2014,9,2,24.7,16.6,20.7,13.2,0.0,18.7,0.0,43.0
2014-09-03,2014,9,3,26.6,14.2,20.4,0.0,0.0,0.0,0.0,32.0
2014-09-04,2014,9,4,28.7,15.8,22.3,0.0,0.0,0.0,0.0,34.0
2014-09-05,2014,9,5,29.8,19.7,24.8,17.4,0.0,28.3,0.0,62.0
2014-09-06,2014,9,6,21.9,13.6,17.8,2.8,0.0,3.7,0.0,44.0
2014-09-07,2014,9,7,22.0,11.7,16.9,0.0,0.0,0.0,0.0,31.0
2014-09-08,2014,9,8,22.4,12.0,17.2,0.0,0.0,0.0,0.0,33.0
2014-09-09,2014,9,9,21.7,17.3,19.5,0.0,0.0,0.0,0.0,32.0
2014-09-10,2014,9,10,22.7,16.8,19.7,18.4,0.0,23.7,0.0,57.0
2014-09-11,2014,9,11,21.1,11.0,16.1,2.3,0.0,3.1,0.0,56.0
2014-09-12,2014,9,12,15.4,9.2,12.3,0.0,0.0,0.0,0.0,31.0
2014-09-13,2014,9,13,14.4,7.4,10.9,1.6,0.0,1.9,0.0,37.0
2014-09-14,2014,9,14,15.4,5.2,10.3,0.0,0.0,0.0,0.0,31.0
2014-09-15,2014,9,15,18.3,8.7,13.5,2.6,0.0,5.1,0.0,36.0
2014-09-16,2014,9,16,19.1,9.1,14.1,0.0,0.0,0.0,0.0,39.0
2014-09-17,2014,9,17,20.5,7.5,14.1,0.0,0.0,0.0,0.0,31.0
2014-09-18,2014,9,18,15.0,7.1,11.1,0.1,0.0,0.1,0.0,33.0
2014-09-19,2014,9,19,14.2,5.2,9.7,0.0,0.0,0.0,0.0,38.0
2014-09-20,2014,9,20,23.9,9.0,16.5,1.2,0.0,1.4,0.0,49.0
2014-09-21,2014,9,21,24.2,11.5,17.9,9.2,0.0,16.1,0.0,55.0
2014-09-22,2014,9,22,15.3,8.4,11.9,0.0,0.0,0.0,0.0,42.0
2014-09-23,2014,9,23,22.1,8.2,15.2,0.0,0.0,0.0,0.0,33.0
2014-09-24,2014,9,24,22.0,10.3,16.1,0.0,0.0,0.0,0.0,32.0
2014-09-25,2014,9,25,21.3,11.2,16.3,0.0,0.0,0.0,0.0,31.0
2014-09-26,2014,9,26,23.3,10.3,16.8,0.0,0.0,0.0,0.0,31.0
2014-09-27,2014,9,27,24.8,11.4,18.1,0.0,0.0,0.0,0.0,31.0
2014-09-28,2014,9,28,25.1,12.2,18.7,0.0,0.0,0.0,0.0,31.0
2014-09-29,2014,9,29,24.1,13.0,18.6,0.0,0.0,0.0,0.0,31.0
2014-09-30,2014,9,30,19.3,15.1,17.2,0.1,0.0,0.1,0.0,33.0
2014-10-01,2014,10,1,16.2,14.3,15.3,0.0,0.0,0.0,0.0,32.0
2014-10-02,2014,10,2,18.8,14.5,16.6,0.0,0.0,0.0,0.0,31.0
2014-10-03,2014,10,3,22.4,14.5,18.5,10.6,0.0,13.6,0.0,43.0
2014-10-04,2014,10,4,14.6,6.3,10.5,1.1,0.0,2.1,0.0,52.0
2014-10-05,2014,10,5,13.8,3.8,8.8,0.2,0.0,0.2,0.0,42.0
2014-10-06,2014,10,6,17.1,9.3,13.3,2.4,0.0,2.6,0.0,40.0
2014-10-07,2014,10,7,17.6,10.3,13.9,4.4,0.0,10.8,0.0,44.0
2014-10-08,2014,10,8,14.0,7.0,10.5,0.2,0.0,0.3,0.0,43.0
2014-10-09,2014,10,9,14.6,4.6,9.5,0.0,0.0,0.0,0.0,53.0
2014-10-10,2014,10,10,14.0,4.4,9.2,0.0,0.0,0.0,0.0,32.0
2014-10-11,2014,10,11,14.2,2.3,8.3,0.0,0.0,0.0,0.0,32.0
2014-10-12,2014,10,12,12.5,1.5,7.0,0.0,0.0,0.0,0.0,32.0
2014-10-13,2014,10,13,15.2,5.9,10.6,0.0,0.0,0.0,0.0,31.0
2014-10-14,2014,10,14,22.2,13.1,17.7,1.4,0.0,1.5,0.0,36.0
2014-10-15,2014,10,15,18.1,12.6,15.4,1.5,0.0,2.6,0.0,34.0
2014-10-16,2014,10,16,19.1,12.0,15.6,12.3,0.0,19.1,0.0,35.0
2014-10-17,2014,10,17,16.3,11.4,13.9,0.1,0.0,0.1,0.0,41.0
2014-10-18,2014,10,18,12.7,4.7,8.7,0.0,0.0,0.0,0.0,50.0
2014-10-19,2014,10,19,9.2,2.6,5.9,0.5,0.0,0.5,0.0,34.0
2014-10-20,2014,10,20,11.1,5.3,8.2,4.5,0.0,7.6,0.0,31.0
2014-10-21,2014,10,21,11.2,6.6,8.9,1.5,0.0,2.4,0.0,42.0
2014-10-22,2014,10,22,13.3,4.1,8.7,0.0,0.0,0.0,0.0,35.0
2014-10-23,2014,10,23,16.5,5.8,11.1,0.0,0.0,0.0,0.0,36.0
2014-10-24,2014,10,24,14.3,4.2,9.3,0.0,0.0,0.0,0.0,31.0
