Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2016-07-17,2016,7,17,24.5,14.9,19.7,0.0,0.0,0.0,0.0,<31
2016-07-18,2016,7,18,30.0,18.6,24.3,0.0,0.0,0.0,0.0,56
2016-07-19,2016,7,19,25.9,15.1,20.5,0.0,0.0,0.0,0.0,35
2016-07-20,2016,7,20,25.3,14.5,19.9,0.0,0.0,0.0,0.0,<31
2016-07-21,2016,7,21,28.7,17.0,22.9,0.0,0.0,0.0,0.0,39
2016-07-22,2016,7,22,35.0,18.8,26.9,0.0,0.0,0.0,0.0,46
2016-07-23,2016,7,23,33.0,22.2,27.6,0.0,0.0,0.0,0.0,41
2016-07-24,2016,7,24,25.3,20.4,22.9,0.0,0.0,0.0,0.0,33
2016-07-25,2016,7,25,31.6,20.6,26.1,0.0,0.0,26.5,0.0,43
2016-07-26,2016,7,26,27.8,17.2,22.5,0.0,0.0,0.0,0.0,35
2016-07-27,2016,7,27,,,,0.0,0.0,0.0,0.0,0
2016-07-28,2016,7,28,27.4,20.3,23.9,0.0,0.0,0.0,0.0,32
2016-07-29,2016,7,29,24.6,20.8,22.7,0.0,0.0,0.0,0.0,41
2016-07-30,2016,7,30,,,,0.0,0.0,0.0,0.0,0
2016-07-31,2016,7,31,,,,0.0,0.0,0.0,0.0,0
2016-08-01,2016,8,1,26.3,20.4,23.4,0.0,0.0,0.0,0.0,<31
2016-08-02,2016,8,2,,,,0.0,0.0,0.0,0.0,0
2016-08-03,2016,8,3,,,,0.0,0.0,0.0,0.0,0
2016-08-04,2016,8,4,29.8,20.7,25.3,0.0,0.0,0.0,0.0,<31
2016-08-05,2016,8,5,29.3,23.7,26.5,0.0,0.0,0.0,0.0,54
2016-08-06,2016,8,6,29.3,19.9,24.6,0.0,0.0,0.0,0.0,43
2016-08-07,2016,8,7,,,,0.0,0.0,0.0,0.0,0
2016-08-08,2016,8,8,26.6,19.0,22.8,0.0,0.0,0.0,0.0,<31
2016-08-09,2016,8,9,26.4,19.0,22.7,0.0,0.0,1.3,0.0,<31
2016-08-10,2016,8,10,30.6,22.0,26.3,0.0,0.0,0.5,0.0,<31
2016-08-11,2016,8,11,30.8,21.7,26.3,0.0,0.0,0.0,0.0,<31
2016-08-12,2016,8,12,,,,0.0,0.0,0.0,0.0,0
2016-08-13,2016,8,13,28.7,23.3,26.0,0.0,0.0,7.1,0.0,57
2016-08-14,2016,8,14,28.6,20.0,24.3,0.0,0.0,0.0,0.0,37
2016-08-15,2016,8,15,24.3,19.4,21.9,0.0,0.0,2.8,0.0,<31
2016-08-16,2016,8,16,27.9,19.9,23.9,0.0,0.0,16.6,0.0,76
2016-08-17,2016,8,17,24.4,17.6,21.0,0.0,0.0,0.0,0.0,<31
2016-08-18,2016,8,18,26.4,20.7,23.6,0.0,0.0,0.0,0.0,<31
2016-08-19,2016,8,19,26.2,20.3,23.3,0.0,0.0,0.0,0.0,<31
2016-08-20,2016,8,20,29.4,21.0,25.2,0.0,0.0,3.2,0.0,41
2016-08-21,2016,8,21,26.8,17.7,22.3,0.0,0.0,0.5,0.0,57
2016-08-22,2016,8,22,24.5,15.0,19.8,0.0,0.0,0.0,0.0,37
2016-08-23,2016,8,23,25.0,16.1,20.6,0.0,0.0,0.0,0.0,32
2016-08-24,2016,8,24,,,,0.0,0.0,0.0,0.0,0
2016-08-25,2016,8,25,29.7,20.8,25.3,0.0,0.0,21.4,0.0,48
2016-08-26,2016,8,26,29.5,20.0,24.8,0.0,0.0,0.0,0.0,32
2016-08-27,2016,8,27,24.9,17.8,21.4,0.0,0.0,0.0,0.0,<31
2016-08-28,2016,8,28,30.6,20.8,25.7,0.0,0.0,0.0,0.0,44
2016-08-29,2016,8,29,24.8,18.8,21.8,0.0,0.0,0.0,0.0,<31
2016-08-30,2016,8,30,27.3,18.5,22.9,0.0,0.0,0.0,0.0,33
2016-08-31,2016,8,31,28.4,18.7,23.6,0.0,0.0,0.0,0.0,44
2016-09-01,2016,9,1,23.3,16.7,20.0,0.0,0.0,0.0,0.0,46
2016-09-02,2016,9,2,21.5,15.4,18.5,0.0,0.0,0.0,0.0,43
2016-09-03,2016,9,3,22.2,16.0,19.1,0.0,0.0,0.0,0.0,32
2016-09-04,2016,9,4,23.0,15.1,19.1,0.0,0.0,0.0,0.0,<31
2016-09-05,2016,9,5,26.6,17.5,22.1,0.0,0.0,0.0,0.0,<31
2016-09-06,2016,9,6,26.7,19.9,23.3,0.0,0.0,0.0,0.0,<31
2016-09-07,2016,9,7,32.3,22.1,27.2,0.0,0.0,26.1,0.0,70
2016-09-08,2016,9,8,30.2,22.9,26.6,0.0,0.0,1.0,0.0,43
2016-09-09,2016,9,9,26.7,21.4,24.1,0.0,0.0,0.0,0.0,48
2016-09-10,2016,9,10,27.5,20.1,23.8,0.0,0.0,4.8,0.0,50
2016-09-11,2016,9,11,23.6,14.9,19.3,0.0,0.0,0.0,0.0,48
2016-09-12,2016,9,12,23.2,13.4,18.3,0.0,0.0,0.0,0.0,<31
2016-09-13,2016,9,13,25.6,16.2,20.9,0.0,0.0,0.0,0.0,37
2016-09-14,2016,9,14,23.1,15.3,19.2,0.0,0.0,0.0,0.0,37
2016-09-15,2016,9,15,19.1,12.5,15.8,0.0,0.0,0.0,0.0,39
2016-09-16,2016,9,16,21.0,14.1,17.6,0.0,0.0,0.0,0.0,35
2016-09-17,2016,9,17,22.1,19.3,20.7,0.0,0.0,10.3,0.0,41
2016-09-18,2016,9,18,,,,0.0,0.0,0.0,0.0,0
2016-09-19,2016,9,19,,,,0.0,0.0,0.0,0.0,0
2016-09-20,2016,9,20,,,,0.0,0.0,0.0,0.0,0
2016-09-21,2016,9,21,,,,0.0,0.0,0.0,0.0,0
2016-09-22,2016,9,22,,,,0.0,0.0,0.0,0.0,0
2016-09-23,2016,9,23,22.3,12.7,17.5,0.0,0.0,1.3,0.0,46
2016-09-24,2016,9,24,17.9,11.0,14.5,0.0,0.0,0.0,0.0,35
2016-09-25,2016,9,25,16.6,11.3,14.0,0.0,0.0,0.0,0.0,37
2016-09-26,2016,9,26,18.9,14.6,16.8,0.0,0.0,10.3,0.0,50
2016-09-27,2016,9,27,21.2,12.7,17.0,0.0,0.0,0.0,0.0,52
2016-09-28,2016,9,28,21.5,16.9,19.2,0.0,0.0,0.0,0.0,57
2016-09-29,2016,9,29,18.9,15.0,17.0,0.0,0.0,5.0,0.0,67
2016-09-30,2016,9,30,18.7,14.0,16.4,0.0,0.0,0.0,0.0,65
2016-10-01,2016,10,1,16.8,13.6,15.2,0.0,0.0,0.5,0.0,44
2016-10-02,2016,10,2,19.2,15.5,17.4,0.0,0.0,3.2,0.0,<31
2016-10-03,2016,10,3,,,,0.0,0.0,0.0,0.0,0
2016-10-04,2016,10,4,18.9,14.4,16.7,0.0,0.0,0.0,0.0,39
2016-10-05,2016,10,5,19.1,15.7,17.4,0.0,0.0,0.0,0.0,32
2016-10-06,2016,10,6,21.1,16.8,19.0,0.0,0.0,0.0,0.0,<31
2016-10-07,2016,10,7,21.3,16.0,18.7,0.0,0.0,0.0,0.0,<31
2016-10-08,2016,10,8,19.6,9.1,14.4,0.0,0.0,2.0,0.0,50
2016-10-09,2016,10,9,13.8,7.5,10.7,0.0,0.0,0.0,0.0,46
2016-10-10,2016,10,10,12.5,4.7,8.6,0.0,0.0,0.0,0.0,33
2016-10-11,2016,10,11,16.2,6.4,11.3,0.0,0.0,0.0,0.0,<31
2016-10-12,2016,10,12,21.1,12.9,17.0,0.0,0.0,0.0,0.0,48
2016-10-13,2016,10,13,19.8,6.6,13.2,0.0,0.0,0.0,0.0,59
2016-10-14,2016,10,14,14.8,5.4,10.1,0.0,0.0,0.0,0.0,<31
2016-10-15,2016,10,15,18.5,11.6,15.1,0.0,0.0,0.0,0.0,<31
2016-10-16,2016,10,16,21.2,17.0,19.1,0.0,0.0,1.2,0.0,33
2016-10-17,2016,10,17,,,,0.0,0.0,0.0,0.0,0
2016-10-18,2016,10,18,,,,0.0,0.0,0.0,0.0,0
2016-10-19,2016,10,19,18.6,12.6,15.6,0.0,0.0,0.0,0.0,<31
2016-10-20,2016,10,20,16.2,12.1,14.2,0.0,0.0,6.8,0.0,39
2016-10-21,2016,10,21,12.3,6.3,9.3,0.0,0.0,4.6,0.0,52
2016-10-22,2016,10,22,9.5,4.5,7.0,0.0,0.0,0.0,0.0,59
2016-10-23,2016,10,23,14.6,5.5,10.1,0.0,0.0,0.0,0.0,44
2016-10-24,2016,10,24,11.2,6.1,8.7,0.0,0.0,0.0,0.0,54
2016-10-25,2016,10,25,,,,0.0,0.0,0.0,0.0,0
2016-10-26,2016,10,26,,,,0.0,0.0,0.0,0.0,0
2016-10-27,2016,10,27,7.3,1.6,4.5,0.0,0.0,6.3,0.0,67
2016-10-28,2016,10,28,11.1,1.3,6.2,0.0,0.0,0.0,0.0,35
2016-10-29,2016,10,29,20.0,11.2,15.6,0.0,0.0,0.0,0.0,63
2016-10-30,2016,10,30,,,,0.0,0.0,0.0,0.0,0
2016-10-31,2016,10,31,,,,0.0,0.0,0.0,0.0,0
2016-11-01,2016,11,1,16.6,7.3,12.0,0.0,0.0,0.0,0.0,35
2016-11-02,2016,11,2,19.1,12.6,15.9,0.0,0.0,4.9,0.0,<31
2016-11-03,2016,11,3,15.1,7.6,11.4,0.0,0.0,19.4,0.0,43
2016-11-04,2016,11,4,12.7,4.9,8.8,0.0,0.0,0.0,0.0,37
2016-11-05,2016,11,5,16.5,8.1,12.3,0.0,0.0,0.0,0.0,33
2016-11-06,2016,11,6,11.0,6.2,8.6,0.0,0.0,0.0,0.0,<31
2016-11-07,2016,11,7,13.8,4.7,9.3,0.0,0.0,0.0,0.0,<31
2016-11-08,2016,11,8,,,,0.0,0.0,0.0,0.0,0
2016-11-09,2016,11,9,11.9,3.3,7.6,0.0,0.0,0.0,0.0,50
2016-11-10,2016,11,10,14.9,2.7,8.8,0.0,0.0,0.0,0.0,54
2016-11-11,2016,11,11,13.1,1.2,7.2,0.0,0.0,0.0,0.0,59
2016-11-12,2016,11,12,10.1,0.3,5.2,0.0,0.0,0.0,0.0,43
2016-11-13,2016,11,13,10.8,3.5,7.2,0.0,0.0,0.0,0.0,44
2016-11-14,2016,11,14,12.2,5.3,8.8,0.0,0.0,0.0,0.0,35
2016-11-15,2016,11,15,11.3,3.3,7.3,0.0,0.0,0.0,0.0,<31
2016-11-16,2016,11,16,,,,0.0,0.0,0.0,0.0,0
2016-11-17,2016,11,17,,,,0.0,0.0,0.0,0.0,0
2016-11-18,2016,11,18,13.6,7.5,10.6,0.0,0.0,0.0,0.0,<31
2016-11-19,2016,11,19,13.0,1.3,7.2,0.0,0.0,4.4,0.0,57
2016-11-20,2016,11,20,,,,0.0,0.0,0.0,0.0,0
2016-11-21,2016,11,21,2.4,-2.1,0.2,0.0,0.0,0.0,0.0,72
2016-11-22,2016,11,22,3.6,-1.9,0.9,0.0,0.0,0.0,0.0,44
2016-11-23,2016,11,23,3.2,-2.3,0.5,0.0,0.0,1.1,0.0,41
2016-11-24,2016,11,24,4.9,3.1,4.0,0.0,0.0,2.5,0.0,50
2016-11-25,2016,11,25,,,,0.0,0.0,0.0,0.0,0
2016-11-26,2016,11,26,7.7,3.3,5.5,0.0,0.0,2.7,0.0,32
2016-11-27,2016,11,27,,,,0.0,0.0,0.0,0.0,0
2016-11-28,2016,11,28,,,,0.0,0.0,0.0,0.0,0
2016-11-29,2016,11,29,10.5,5.0,7.8,0.0,0.0,2.4,0.0,39
2016-11-30,2016,11,30,,,,0.0,0.0,0.0,0.0,0
2016-12-01,2016,12,1,,,,0.0,0.0,0.0,0.0,0
2016-12-02,2016,12,2,7.3,2.8,5.1,0.0,0.0,0.0,0.0,59
2016-12-03,2016,12,3,7.1,1.5,4.3,0.0,0.0,0.0,0.0,39
2016-12-04,2016,12,4,4.0,1.1,2.6,0.0,0.0,1.8,0.0,43
2016-12-05,2016,12,5,6.8,2.0,4.4,0.0,0.0,3.0,0.0,54
2016-12-06,2016,12,6,5.8,0.0,2.9,0.0,0.0,4.2,0.0,52
2016-12-07,2016,12,7,4.3,0.6,2.5,0.0,0.0,0.0,0.0,52
2016-12-08,2016,12,8,1.3,-2.4,-0.6,0.0,0.0,0.0,0.0,59
2016-12-09,2016,12,9,0.7,-6.1,-2.7,0.0,0.0,0.0,0.0,44
2016-12-10,2016,12,10,-0.5,-5.8,-3.2,0.0,0.0,0.0,0.0,50
2016-12-11,2016,12,11,,,,0.0,0.0,0.0,0.0,0
2016-12-12,2016,12,12,2.9,-0.8,1.1,0.0,0.0,3.2,0.0,65
2016-12-13,2016,12,13,-0.1,-5.2,-2.7,0.0,0.0,0.0,0.0,56
2016-12-14,2016,12,14,-3.4,-8.6,-6.0,0.0,0.0,0.0,0.0,85
2016-12-15,2016,12,15,,,,0.0,0.0,0.0,0.0,0
2016-12-16,2016,12,16,-4.4,-8.6,-6.5,0.0,0.0,1.2,0.0,46
2016-12-17,2016,12,17,0.5,-5.6,-2.6,0.0,0.0,5.7,0.0,32
2016-12-18,2016,12,18,0.0,-10.0,-5.0,0.0,0.0,0.0,0.0,59
2016-12-19,2016,12,19,,,,0.0,0.0,0.0,0.0,0
2016-12-20,2016,12,20,1.8,-6.1,-2.2,0.0,0.0,0.0,0.0,69
2016-12-21,2016,12,21,1.1,-3.4,-1.2,0.0,0.0,1.3,0.0,37
2016-12-22,2016,12,22,4.2,0.6,2.4,0.0,0.0,0.0,0.0,43
2016-12-23,2016,12,23,3.2,-0.7,1.3,0.0,0.0,0.0,0.0,43
2016-12-24,2016,12,24,4.3,1.8,3.1,0.0,0.0,4.0,0.0,32
2016-12-25,2016,12,25,3.9,-1.8,1.1,0.0,0.0,0.0,0.0,59
2016-12-26,2016,12,26,9.8,-1.4,4.2,0.0,0.0,15.4,0.0,61
2016-12-27,2016,12,27,8.0,-1.8,3.1,0.0,0.0,0.0,0.0,63
2016-12-28,2016,12,28,1.4,-2.1,-0.4,0.0,0.0,0.0,0.0,46
2016-12-29,2016,12,29,2.9,0.1,1.5,0.0,0.0,6.4,0.0,44
2016-12-30,2016,12,30,1.0,-2.2,-0.6,0.0,0.0,0.0,0.0,46
2016-12-31,2016,12,31,5.0,-1.8,1.6,0.0,0.0,1.7,0.0,67
2017-01-01,2017,1,1,,,,0.0,0.0,0.0,0.0,0
2017-01-02,2017,1,2,4.8,-0.6,2.1,0.0,0.0,0.0,0.0,43
2017-01-03,2017,1,3,5.1,2.7,3.9,0.0,0.0,11.7,0.0,<31
2017-01-04,2017,1,4,4.3,-7.2,-1.5,0.0,0.0,0.5,0.0,78
2017-01-05,2017,1,5,-5.1,-9.9,-7.5,0.0,0.0,0.0,0.0,69
2017-01-06,2017,1,6,-5.6,-11.5,-8.6,0.0,0.0,0.0,0.0,43
2017-01-07,2017,1,7,-6.3,-12.1,-9.2,0.0,0.0,0.0,0.0,50
2017-01-08,2017,1,8,-7.7,-10.8,-9.3,0.0,0.0,0.0,0.0,54
2017-01-09,2017,1,9,-0.9,-7.8,-4.4,0.0,0.0,0.0,0.0,59
2017-01-10,2017,1,10,,,,0.0,0.0,0.0,0.0,0
2017-01-11,2017,1,11,,,,0.0,0.0,0.0,0.0,0
2017-01-12,2017,1,12,8.1,-1.0,3.6,0.0,0.0,18.0,0.0,52
2017-01-13,2017,1,13,-0.6,-7.1,-3.9,0.0,0.0,0.0,0.0,59
2017-01-14,2017,1,14,-2.4,-8.0,-5.2,0.0,0.0,0.0,0.0,<31
2017-01-15,2017,1,15,0.4,-4.3,-2.0,0.0,0.0,0.0,0.0,<31
2017-01-16,2017,1,16,3.0,-3.7,-0.4,0.0,0.0,0.0,0.0,<31
2017-01-17,2017,1,17,2.6,0.3,1.5,0.0,0.0,14.1,0.0,69
2017-01-18,2017,1,18,,,,0.0,0.0,0.0,0.0,0
2017-01-19,2017,1,19,4.0,1.9,3.0,0.0,0.0,0.0,0.0,<31
2017-01-20,2017,1,20,3.9,1.4,2.7,0.0,0.0,0.0,0.0,35
2017-01-21,2017,1,21,4.9,2.8,3.9,0.0,0.0,0.0,0.0,<31
2017-01-22,2017,1,22,4.9,2.5,3.7,0.0,0.0,0.0,0.0,57
2017-01-23,2017,1,23,4.1,1.0,2.6,0.0,0.0,0.0,0.0,57
2017-01-24,2017,1,24,,,,0.0,0.0,0.0,0.0,0
2017-01-25,2017,1,25,,,,0.0,0.0,0.0,0.0,0
2017-01-26,2017,1,26,4.4,1.5,3.0,0.0,0.0,2.0,0.0,52
2017-01-27,2017,1,27,3.2,-0.2,1.5,0.0,0.0,0.0,0.0,59
2017-01-28,2017,1,28,0.0,-1.3,-0.7,0.0,0.0,0.0,0.0,50
2017-01-29,2017,1,29,-1.0,-5.9,-3.5,0.0,0.0,0.0,0.0,56
2017-01-30,2017,1,30,-3.1,-9.6,-6.4,0.0,0.0,0.0,0.0,33
2017-01-31,2017,1,31,-1.2,-4.4,-2.8,0.0,0.0,1.1,0.0,39
2017-02-01,2017,2,1,3.8,-3.0,0.4,0.0,0.0,0.0,0.0,54
2017-02-02,2017,2,2,-1.4,-5.7,-3.6,0.0,0.0,0.0,0.0,61
2017-02-03,2017,2,3,-3.3,-7.3,-5.3,0.0,0.0,0.0,0.0,56
2017-02-04,2017,2,4,0.2,-6.9,-3.4,0.0,0.0,0.0,0.0,56
2017-02-05,2017,2,5,1.3,-2.4,-0.6,0.0,0.0,0.0,0.0,54
2017-02-06,2017,2,6,1.9,-3.6,-0.9,0.0,0.0,0.0,0.0,33
2017-02-07,2017,2,7,5.0,-0.8,2.1,0.0,0.0,16.0,0.0,70
2017-02-08,2017,2,8,4.8,-6.9,-1.1,0.0,0.0,0.0,0.0,61
2017-02-09,2017,2,9,-3.8,-10.8,-7.3,0.0,0.0,0.0,0.0,50
2017-02-10,2017,2,10,0.4,-6.4,-3.0,0.0,0.0,1.1,0.0,52
2017-02-11,2017,2,11,4.0,-1.4,1.3,0.0,0.0,0.0,0.0,41
2017-02-12,2017,2,12,,,,0.0,0.0,0.0,0.0,0
2017-02-13,2017,2,13,,,,0.0,0.0,0.0,0.0,0
2017-02-14,2017,2,14,4.4,-3.1,0.7,0.0,0.0,0.0,0.0,44
2017-02-15,2017,2,15,2.3,-4.9,-1.3,0.0,0.0,0.0,0.0,46
2017-02-16,2017,2,16,-1.8,-8.8,-5.3,0.0,0.0,0.0,0.0,48
2017-02-17,2017,2,17,1.3,-6.0,-2.4,0.0,0.0,0.0,0.0,<31
2017-02-18,2017,2,18,12.9,-1.6,5.7,0.0,0.0,0.0,0.0,54
2017-02-19,2017,2,19,12.9,2.4,7.7,0.0,0.0,0.0,0.0,46
2017-02-20,2017,2,20,4.2,1.0,2.6,0.0,0.0,0.0,0.0,50
2017-02-21,2017,2,21,4.7,1.8,3.3,0.0,0.0,2.4,0.0,48
2017-02-22,2017,2,22,7.4,3.2,5.3,0.0,0.0,0.0,0.0,<31
2017-02-23,2017,2,23,18.5,4.9,11.7,0.0,0.0,0.0,0.0,52
2017-02-24,2017,2,24,5.5,3.0,4.3,0.0,0.0,2.7,0.0,54
2017-02-25,2017,2,25,8.6,-1.4,3.6,0.0,0.0,7.6,0.0,72
2017-02-26,2017,2,26,,,,0.0,0.0,0.0,0.0,0
2017-02-27,2017,2,27,10.1,2.5,6.3,0.0,0.0,0.0,0.0,43
2017-02-28,2017,2,28,10.0,1.9,6.0,0.0,0.0,2.2,0.0,37
2017-03-01,2017,3,1,9.9,-2.2,3.9,0.0,0.0,18.0,0.0,80
2017-03-02,2017,3,2,,,,0.0,0.0,0.0,0.0,0
2017-03-03,2017,3,3,-4.2,-8.2,-6.2,0.0,0.0,0.0,0.0,63
2017-03-04,2017,3,4,-6.1,-11.5,-8.8,0.0,0.0,0.0,0.0,39
2017-03-05,2017,3,5,-0.1,-9.9,-5.0,0.0,0.0,0.0,0.0,43
2017-03-06,2017,3,6,,,,0.0,0.0,0.0,0.0,0
2017-03-07,2017,3,7,10.0,4.9,7.5,0.0,0.0,9.1,0.0,48
2017-03-08,2017,3,8,,,,0.0,0.0,0.0,0.0,0
2017-03-09,2017,3,9,4.1,-1.0,1.6,0.0,0.0,0.0,0.0,72
2017-03-10,2017,3,10,-0.2,-9.4,-4.8,0.0,0.0,0.0,0.0,78
2017-03-11,2017,3,11,-5.2,-12.2,-8.7,0.0,0.0,0.0,0.0,57
2017-03-12,2017,3,12,-3.7,-12.3,-8.0,0.0,0.0,0.0,0.0,43
2017-03-13,2017,3,13,-5.2,-9.7,-7.5,0.0,0.0,0.0,0.0,48
2017-03-14,2017,3,14,-7.0,-9.9,-8.5,0.0,0.0,0.0,0.0,63
2017-03-15,2017,3,15,-2.7,-9.1,-5.9,0.0,0.0,0.0,0.0,69
2017-03-16,2017,3,16,2.9,-6.1,-1.6,0.0,0.0,0.0,0.0,52
2017-03-17,2017,3,17,4.6,-4.0,0.3,0.0,0.0,0.0,0.0,<31
2017-03-18,2017,3,18,,,,0.0,0.0,0.0,0.0,0
2017-03-19,2017,3,19,,,,0.0,0.0,0.0,0.0,0
2017-03-20,2017,3,20,5.0,0.7,2.9,0.0,0.0,0.0,0.0,<31
2017-03-21,2017,3,21,13.0,-2.4,5.3,0.0,0.0,0.0,0.0,74
2017-03-22,2017,3,22,-1.5,-8.0,-4.8,0.0,0.0,0.0,0.0,59
2017-03-23,2017,3,23,2.2,-6.8,-2.3,0.0,0.0,0.0,0.0,32
2017-03-24,2017,3,24,10.8,1.5,6.2,0.0,0.0,7.8,0.0,35
2017-03-25,2017,3,25,4.8,1.9,3.4,0.0,0.0,7.2,0.0,59
2017-03-26,2017,3,26,5.8,1.6,3.7,0.0,0.0,2.5,0.0,63
2017-03-27,2017,3,27,12.7,5.1,8.9,0.0,0.0,3.0,0.0,<31
2017-03-28,2017,3,28,,,,0.0,0.0,0.0,0.0,0
2017-03-29,2017,3,29,7.7,2.3,5.0,0.0,0.0,0.0,0.0,32
2017-03-30,2017,3,30,3.5,0.7,2.1,0.0,0.0,9.0,0.0,83
2017-03-31,2017,3,31,4.2,2.3,3.3,0.0,0.0,10.9,0.0,63
2017-04-01,2017,4,1,11.4,2.4,6.9,0.0,0.0,0.0,0.0,35
2017-04-02,2017,4,2,16.1,2.6,9.4,0.0,0.0,0.0,0.0,39
2017-04-03,2017,4,3,8.8,5.1,7.0,0.0,0.0,7.8,0.0,65
2017-04-04,2017,4,4,,,,0.0,0.0,0.0,0.0,0
2017-04-05,2017,4,5,8.0,5.1,6.6,0.0,0.0,0.0,0.0,74
2017-04-06,2017,4,6,,,,0.0,0.0,0.0,0.0,0
2017-04-07,2017,4,7,5.9,0.4,3.2,0.0,0.0,0.8,0.0,74
2017-04-08,2017,4,8,10.1,1.3,5.7,0.0,0.0,0.0,0.0,39
2017-04-09,2017,4,9,14.1,2.5,8.3,0.0,0.0,0.0,0.0,33
2017-04-10,2017,4,10,18.2,7.3,12.8,0.0,0.0,2.2,0.0,76
2017-04-11,2017,4,11,,,,0.0,0.0,0.0,0.0,0
2017-04-12,2017,4,12,9.3,3.4,6.4,0.0,0.0,0.0,0.0,48
2017-04-13,2017,4,13,10.0,2.3,6.2,0.0,0.0,0.0,0.0,32
2017-04-14,2017,4,14,11.9,5.4,8.7,0.0,0.0,0.0,0.0,32
2017-04-15,2017,4,15,11.4,4.7,8.1,0.0,0.0,4.0,0.0,32
2017-04-16,2017,4,16,21.5,9.2,15.4,0.0,0.0,1.0,0.0,69
2017-04-17,2017,4,17,12.6,3.0,7.8,0.0,0.0,0.0,0.0,39
2017-04-18,2017,4,18,6.5,1.9,4.2,0.0,0.0,0.0,0.0,50
2017-04-19,2017,4,19,,,,0.0,0.0,0.0,0.0,0
2017-04-20,2017,4,20,,,,0.0,0.0,0.0,0.0,0
2017-04-21,2017,4,21,13.0,5.8,9.4,0.0,0.0,0.0,0.0,57
2017-04-22,2017,4,22,12.2,5.4,8.8,0.0,0.0,0.0,0.0,43
2017-04-23,2017,4,23,14.9,3.8,9.4,0.0,0.0,0.0,0.0,41
2017-04-24,2017,4,24,10.3,5.9,8.1,0.0,0.0,0.0,0.0,44
2017-04-25,2017,4,25,10.1,5.3,7.7,0.0,0.0,6.3,0.0,56
2017-04-26,2017,4,26,14.2,8.6,11.4,0.0,0.0,0.0,0.0,37
2017-04-27,2017,4,27,17.6,8.9,13.3,0.0,0.0,7.8,0.0,72
2017-04-28,2017,4,28,13.4,8.3,10.9,0.0,0.0,0.0,0.0,37
2017-04-29,2017,4,29,,,,0.0,0.0,0.0,0.0,0
2017-04-30,2017,4,30,9.0,4.5,6.8,0.0,0.0,16.9,0.0,69
2017-05-01,2017,5,1,11.9,5.2,8.6,0.0,0.0,22.4,0.0,48
2017-05-02,2017,5,2,,,,0.0,0.0,0.0,0.0,0
2017-05-03,2017,5,3,,,,0.0,0.0,0.0,0.0,0
2017-05-04,2017,5,4,,,,0.0,0.0,0.0,0.0,0
2017-05-05,2017,5,5,10.4,6.7,8.6,0.0,0.0,26.5,0.0,61
2017-05-06,2017,5,6,,,,0.0,0.0,0.0,0.0,0
2017-05-07,2017,5,7,,,,0.0,0.0,0.0,0.0,0
2017-05-08,2017,5,8,11.7,3.9,7.8,0.0,0.0,0.0,0.0,56
2017-05-09,2017,5,9,9.4,5.7,7.6,0.0,0.0,0.0,0.0,<31
2017-05-10,2017,5,10,9.2,5.3,7.3,0.0,0.0,0.0,0.0,<31
2017-05-11,2017,5,11,12.5,7.1,9.8,0.0,0.0,0.0,0.0,50
2017-05-12,2017,5,12,11.0,6.7,8.9,0.0,0.0,0.0,0.0,<31
2017-05-13,2017,5,13,13.2,8.3,10.8,0.0,0.0,1.0,0.0,<31
2017-05-14,2017,5,14,17.3,7.0,12.2,0.0,0.0,0.8,0.0,59
2017-05-15,2017,5,15,19.8,8.5,14.2,0.0,0.0,0.0,0.0,43
2017-05-16,2017,5,16,,,,0.0,0.0,0.0,0.0,0
2017-05-17,2017,5,17,,,,0.0,0.0,0.0,0.0,0
2017-05-18,2017,5,18,25.9,14.8,20.4,0.0,0.0,0.0,0.0,65
2017-05-19,2017,5,19,19.0,9.6,14.3,0.0,0.0,0.0,0.0,50
2017-05-20,2017,5,20,12.6,8.7,10.7,0.0,0.0,0.0,0.0,52
2017-05-21,2017,5,21,12.3,9.3,10.8,0.0,0.0,11.9,0.0,48
2017-05-22,2017,5,22,17.1,8.7,12.9,0.0,0.0,0.0,0.0,39
2017-05-23,2017,5,23,18.6,7.8,13.2,0.0,0.0,0.0,0.0,<31
2017-05-24,2017,5,24,,,,0.0,0.0,0.0,0.0,0
2017-05-25,2017,5,25,13.5,9.7,11.6,0.0,0.0,55.6,0.0,65
2017-05-26,2017,5,26,,,,0.0,0.0,0.0,0.0,0
2017-05-27,2017,5,27,16.8,11.1,14.0,0.0,0.0,0.0,0.0,<31
2017-05-28,2017,5,28,17.1,11.1,14.1,0.0,0.0,0.0,0.0,37
2017-05-29,2017,5,29,,,,0.0,0.0,0.0,0.0,0
2017-05-30,2017,5,30,20.0,13.0,16.5,0.0,0.0,8.3,0.0,54
2017-05-31,2017,5,31,22.5,11.7,17.1,0.0,0.0,1.6,0.0,54
2017-06-01,2017,6,1,18.2,10.4,14.3,0.0,0.0,0.0,0.0,50
2017-06-02,2017,6,2,19.2,9.6,14.4,0.0,0.0,0.0,0.0,41
2017-06-03,2017,6,3,20.0,12.0,16.0,0.0,0.0,0.0,0.0,39
2017-06-04,2017,6,4,14.3,11.8,13.1,0.0,0.0,6.9,0.0,46
2017-06-05,2017,6,5,,,,0.0,0.0,0.0,0.0,0
