Date/Time,Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Spd of Max Gust (km/h)
2016-06-08,2016,6,8,14.0,7.0,10.5,0.0,0.0,0.0,0.0,0.0
2016-06-09,2016,6,9,20.5,7.0,13.8,0.0,0.0,0.0,0.0,0.0
2016-06-10,2016,6,10,24.0,5.0,14.5,20.6,0.0,20.6,0.0,0.0
2016-06-11,2016,6,11,30.5,11.0,20.8,0.0,0.0,0.0,0.0,0.0
2016-06-12,2016,6,12,20.5,12.5,16.5,0.0,0.0,0.0,0.0,0.0
2016-06-13,2016,6,13,18.0,10.5,14.3,0.0,0.0,0.0,0.0,0.0
2016-06-14,2016,6,14,23.0,6.5,14.8,0.0,0.0,0.0,0.0,0.0
2016-06-15,2016,6,15,26.0,7.5,16.8,0.4,0.0,0.4,0.0,0.0
2016-06-16,2016,6,16,26.5,15.0,20.8,0.0,0.0,0.0,0.0,0.0
2016-06-17,2016,6,17,30.0,11.5,20.8,0.0,0.0,0.0,0.0,0.0
2016-06-18,2016,6,18,32.0,13.0,22.5,0.0,0.0,0.0,0.0,0.0
2016-06-19,2016,6,19,33.0,14.5,23.8,0.0,0.0,0.0,0.0,0.0
2016-06-20,2016,6,20,34.5,21.5,28.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,2016,6,21,26.0,13.0,19.5,0.2,0.0,0.2,0.0,0.0
2016-06-22,2016,6,22,25.5,15.0,20.3,0.0,0.0,0.0,0.0,0.0
2016-06-23,2016,6,23,25.0,10.5,17.8,0.0,0.0,0.0,0.0,0.0
2016-06-24,2016,6,24,28.0,12.5,20.3,0.0,0.0,0.0,0.0,0.0
2016-06-25,2016,6,25,30.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0
2016-06-26,2016,6,26,33.0,14.5,23.8,2.8,0.0,2.8,0.0,0.0
2016-06-27,2016,6,27,32.5,21.5,27.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,2016,6,28,23.5,15.0,19.3,0.0,0.0,0.0,0.0,0.0
2016-06-29,2016,6,29,26.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0
2016-06-30,2016,6,30,28.0,9.0,18.5,0.0,0.0,0.0,0.0,0.0
2016-07-01,2016,7,1,22.5,12.0,17.3,3.2,0.0,3.2,0.0,0.0
2016-07-02,2016,7,2,25.5,12.0,18.8,0.0,0.0,0.0,0.0,0.0
2016-07-03,2016,7,3,28.5,11.5,20.0,0.0,0.0,0.0,0.0,0.0
2016-07-04,2016,7,4,29.5,11.0,20.3,0.0,0.0,0.0,0.0,0.0
2016-07-05,2016,7,5,32.0,17.0,24.5,0.0,0.0,0.0,0.0,0.0
2016-07-06,2016,7,6,32.5,16.5,24.5,0.0,0.0,0.0,0.0,0.0
2016-07-07,2016,7,7,31.0,22.0,26.5,1.8,0.0,1.8,0.0,0.0
2016-07-08,2016,7,8,29.5,19.5,24.5,0.2,0.0,0.2,0.0,0.0
2016-07-09,2016,7,9,27.0,19.5,23.3,0.6,0.0,0.6,0.0,0.0
2016-07-10,2016,7,10,28.5,16.5,22.5,0.0,0.0,0.0,0.0,0.0
2016-07-11,2016,7,11,27.5,15.0,21.3,0.0,0.0,0.0,0.0,0.0
2016-07-12,2016,7,12,33.5,18.0,25.8,0.0,0.0,0.0,0.0,0.0
2016-07-13,2016,7,13,35.5,20.0,27.8,14.4,0.0,14.4,0.0,0.0
2016-07-14,2016,7,14,31.0,20.5,25.8,2.4,0.0,2.4,0.0,0.0
2016-07-15,2016,7,15,27.5,18.5,23.0,0.0,0.0,0.0,0.0,0.0
2016-07-16,2016,7,16,24.0,14.5,19.3,0.0,0.0,0.0,0.0,0.0
2016-07-17,2016,7,17,27.5,11.5,19.5,0.0,0.0,0.0,0.0,0.0
2016-07-18,2016,7,18,30.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,2016,7,19,26.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0
2016-07-20,2016,7,20,29.5,11.0,20.3,0.0,0.0,0.0,0.0,0.0
2016-07-21,2016,7,21,33.0,16.0,24.5,0.0,0.0,0.0,0.0,0.0
2016-07-22,2016,7,22,35.5,23.0,29.3,0.0,0.0,0.0,0.0,0.0
2016-07-23,2016,7,23,33.0,22.0,27.5,0.0,0.0,0.0,0.0,0.0
2016-07-24,2016,7,24,28.0,18.5,23.3,12.6,0.0,12.6,0.0,0.0
2016-07-25,2016,7,25,31.5,20.5,26.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,2016,7,26,30.5,17.0,23.8,0.0,0.0,0.0,0.0,0.0
2016-07-27,2016,7,27,34.0,15.5,24.8,0.2,0.0,0.2,0.0,0.0
2016-07-28,2016,7,28,30.0,20.5,25.3,4.0,0.0,4.0,0.0,0.0
2016-07-29,2016,7,29,28.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0
2016-07-30,2016,7,30,27.5,18.0,22.8,0.0,0.0,0.0,0.0,0.0
2016-07-31,2016,7,31,25.5,19.5,22.5,0.6,0.0,0.6,0.0,0.0
2016-08-01,2016,8,1,29.5,17.0,23.3,1.0,0.0,1.0,0.0,0.0
2016-08-02,2016,8,2,30.5,16.0,23.3,0.0,0.0,0.0,0.0,0.0
2016-08-03,2016,8,3,31.5,15.0,23.3,0.0,0.0,0.0,0.0,0.0
2016-08-04,2016,8,4,33.5,18.0,25.8,0.0,0.0,0.0,0.0,0.0
2016-08-05,2016,8,5,32.5,21.0,26.8,9.2,0.0,9.2,0.0,0.0
2016-08-06,2016,8,6,30.5,18.5,24.5,0.0,0.0,0.0,0.0,0.0
2016-08-07,2016,8,7,28.5,17.0,22.8,0.0,0.0,0.0,0.0,0.0
2016-08-08,2016,8,8,29.5,15.5,22.5,0.0,0.0,0.0,0.0,0.0
2016-08-09,2016,8,9,32.5,13.5,23.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,2016,8,10,35.5,19.5,27.5,0.0,0.0,0.0,0.0,0.0
2016-08-11,2016,8,11,34.5,19.0,26.8,0.4,0.0,0.4,0.0,0.0
2016-08-12,2016,8,12,35.5,24.5,30.0,1.2,0.0,1.2,0.0,0.0
2016-08-13,2016,8,13,30.0,22.0,26.0,30.6,0.0,30.6,0.0,0.0
2016-08-14,2016,8,14,29.5,20.5,25.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,2016,8,15,27.5,16.0,21.8,9.2,0.0,9.2,0.0,0.0
2016-08-16,2016,8,16,28.5,20.5,24.5,2.2,0.0,2.2,0.0,0.0
2016-08-17,2016,8,17,27.5,15.0,21.3,0.0,0.0,0.0,0.0,0.0
2016-08-18,2016,8,18,29.5,19.0,24.3,0.0,0.0,0.0,0.0,0.0
2016-08-19,2016,8,19,30.0,17.0,23.5,1.6,0.0,1.6,0.0,0.0
2016-08-20,2016,8,20,32.0,19.5,25.8,0.4,0.0,0.4,0.0,0.0
2016-08-21,2016,8,21,26.5,21.0,23.8,0.0,0.0,0.0,0.0,0.0
2016-08-22,2016,8,22,24.0,11.5,17.8,0.0,0.0,0.0,0.0,0.0
2016-08-23,2016,8,23,29.0,12.0,20.5,0.0,0.0,0.0,0.0,0.0
2016-08-24,2016,8,24,29.5,15.0,22.3,7.0,0.0,7.0,0.0,0.0
2016-08-25,2016,8,25,30.0,21.5,25.8,21.0,0.0,21.0,0.0,0.0
2016-08-26,2016,8,26,29.5,18.5,24.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,2016,8,27,28.0,15.0,21.5,0.2,0.0,0.2,0.0,0.0
2016-08-28,2016,8,28,30.0,19.5,24.8,0.0,0.0,0.0,0.0,0.0
2016-08-29,2016,8,29,27.5,16.5,22.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,2016,8,30,30.0,14.5,22.3,0.0,0.0,0.0,0.0,0.0
2016-08-31,2016,8,31,29.0,21.5,25.3,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,1,22.5,13.5,18.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,2016,9,2,24.0,13.5,18.8,0.0,0.0,0.0,0.0,0.0
2016-09-03,2016,9,3,26.0,11.0,18.5,0.0,0.0,0.0,0.0,0.0
2016-09-04,2016,9,4,25.5,9.0,17.3,0.0,0.0,0.0,0.0,0.0
2016-09-05,2016,9,5,29.5,12.0,20.8,0.0,0.0,0.0,0.0,0.0
2016-09-06,2016,9,6,32.5,18.0,25.3,0.0,0.0,0.0,0.0,0.0
2016-09-07,2016,9,7,35.0,19.5,27.3,16.2,0.0,16.2,0.0,0.0
2016-09-08,2016,9,8,29.5,22.0,25.8,0.0,0.0,0.0,0.0,0.0
2016-09-09,2016,9,9,29.5,18.5,24.0,0.0,0.0,0.0,0.0,0.0
2016-09-10,2016,9,10,28.5,16.5,22.5,4.0,0.0,4.0,0.0,0.0
2016-09-11,2016,9,11,23.0,14.0,18.5,0.0,0.0,0.0,0.0,0.0
2016-09-12,2016,9,12,24.5,8.5,16.5,0.0,0.0,0.0,0.0,0.0
2016-09-13,2016,9,13,28.5,11.5,20.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,2016,9,14,22.5,16.5,19.5,0.0,0.0,0.0,0.0,0.0
2016-09-15,2016,9,15,21.5,9.5,15.5,0.0,0.0,0.0,0.0,0.0
2016-09-16,2016,9,16,24.0,8.0,16.0,0.8,0.0,0.8,0.0,0.0
2016-09-17,2016,9,17,23.0,16.5,19.8,7.4,0.0,7.4,0.0,0.0
2016-09-18,2016,9,18,27.0,16.0,21.5,0.0,0.0,0.0,0.0,0.0
2016-09-19,2016,9,19,27.5,13.5,20.5,0.0,0.0,0.0,0.0,0.0
2016-09-20,2016,9,20,29.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,2016,9,21,27.5,10.5,19.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,2016,9,22,30.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,2016,9,23,17.5,13.0,15.3,0.6,0.0,0.6,0.0,0.0
2016-09-24,2016,9,24,20.0,7.5,13.8,0.0,0.0,0.0,0.0,0.0
2016-09-25,2016,9,25,19.5,5.5,12.5,0.0,0.0,0.0,0.0,0.0
2016-09-26,2016,9,26,18.0,8.5,13.3,11.4,0.0,11.4,0.0,0.0
2016-09-27,2016,9,27,22.0,7.5,14.8,0.0,0.0,0.0,0.0,0.0
2016-09-28,2016,9,28,22.5,10.0,16.3,0.0,0.0,0.0,0.0,0.0
2016-09-29,2016,9,29,16.0,12.5,14.3,0.8,0.0,0.8,0.0,0.0
2016-09-30,2016,9,30,18.0,13.5,15.8,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,1,15.5,13.0,14.3,1.4,0.0,1.4,0.0,0.0
2016-10-02,2016,10,2,20.5,14.5,17.5,6.6,0.0,6.6,0.0,0.0
2016-10-03,2016,10,3,18.5,13.0,15.8,0.4,0.0,0.4,0.0,0.0
2016-10-04,2016,10,4,20.0,11.0,15.5,0.0,0.0,0.0,0.0,0.0
2016-10-05,2016,10,5,22.0,10.5,16.3,0.0,0.0,0.0,0.0,0.0
2016-10-06,2016,10,6,24.5,13.5,19.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,2016,10,7,23.0,12.0,17.5,6.0,0.0,6.0,0.0,0.0
2016-10-08,2016,10,8,19.5,13.5,16.5,0.4,0.0,0.4,0.0,0.0
2016-10-09,2016,10,9,13.5,5.0,9.3,0.0,0.0,0.0,0.0,0.0
2016-10-10,2016,10,10,14.0,-0.5,6.8,0.0,0.0,0.0,0.0,0.0
2016-10-11,2016,10,11,18.0,0.5,9.3,0.0,0.0,0.0,0.0,0.0
2016-10-12,2016,10,12,22.5,6.0,14.3,0.0,0.0,0.0,0.0,0.0
2016-10-13,2016,10,13,13.0,10.5,11.8,0.0,0.0,0.0,0.0,0.0
2016-10-14,2016,10,14,15.5,0.5,8.0,0.0,0.0,0.0,0.0,0.0
2016-10-15,2016,10,15,19.0,4.0,11.5,0.4,0.0,0.4,0.0,0.0
2016-10-16,2016,10,16,20.5,13.0,16.8,4.6,0.0,4.6,0.0,0.0
2016-10-17,2016,10,17,21.5,14.0,17.8,0.2,0.0,0.2,0.0,0.0
2016-10-18,2016,10,18,25.0,14.5,19.8,1.6,0.0,1.6,0.0,0.0
2016-10-19,2016,10,19,21.0,9.0,15.0,4.4,0.0,4.4,0.0,0.0
2016-10-20,2016,10,20,14.0,11.0,12.5,11.4,0.0,11.4,0.0,0.0
2016-10-21,2016,10,21,9.5,7.0,8.3,2.4,0.0,2.4,0.0,0.0
2016-10-22,2016,10,22,8.5,3.0,5.8,0.0,0.0,0.0,0.0,0.0
2016-10-23,2016,10,23,14.0,3.0,8.5,0.0,0.0,0.0,0.0,0.0
2016-10-24,2016,10,24,10.5,5.5,8.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,2016,10,25,8.0,3.0,5.5,0.0,0.0,0.0,0.0,0.0
2016-10-26,2016,10,26,5.5,-3.5,1.0,4.4,1.6,7.6,0.0,0.0
2016-10-27,2016,10,27,3.5,0.0,1.8,6.8,0.0,6.8,0.0,0.0
2016-10-28,2016,10,28,13.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
2016-10-29,2016,10,29,19.0,7.5,13.3,0.4,0.0,0.4,0.0,0.0
2016-10-30,2016,10,30,9.0,3.0,6.0,0.6,0.0,0.6,0.0,0.0
2016-10-31,2016,10,31,9.0,-2.5,3.3,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016,11,1,17.0,0.5,8.8,0.0,0.0,0.0,0.0,0.0
2016-11-02,2016,11,2,19.0,8.5,13.8,23.0,0.0,23.0,0.0,0.0
2016-11-03,2016,11,3,14.5,8.5,11.5,0.0,0.0,0.0,0.0,0.0
2016-11-04,2016,11,4,12.0,1.0,6.5,0.0,0.0,0.0,0.0,0.0
2016-11-05,2016,11,5,16.5,4.5,10.5,0.0,0.0,0.0,0.0,0.0
2016-11-06,2016,11,6,14.5,3.0,8.8,0.0,0.0,0.0,0.0,0.0
2016-11-07,2016,11,7,17.5,-1.0,8.3,0.0,0.0,0.0,0.0,0.0
2016-11-08,2016,11,8,16.5,0.5,8.5,1.4,0.0,1.4,0.0,0.0
2016-11-09,2016,11,9,7.5,5.0,6.3,0.0,0.0,0.0,0.0,0.0
2016-11-10,2016,11,10,17.5,-1.5,8.0,0.6,0.0,0.6,0.0,0.0
2016-11-11,2016,11,11,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
2016-11-12,2016,11,12,10.0,-4.5,2.8,0.0,0.0,0.0,0.0,0.0
2016-11-13,2016,11,13,13.5,1.5,7.5,0.0,0.0,0.0,0.0,0.0
2016-11-14,2016,11,14,14.0,3.0,8.5,0.0,0.0,0.0,0.0,0.0
2016-11-15,2016,11,15,14.5,-1.0,6.8,0.0,0.0,0.0,0.0,0.0
2016-11-16,2016,11,16,12.5,1.5,7.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,2016,11,17,12.0,-0.5,5.8,0.0,0.0,0.0,0.0,0.0
2016-11-18,2016,11,18,18.0,1.5,9.8,0.0,0.0,0.0,0.0,0.0
2016-11-19,2016,11,19,13.5,3.0,8.3,4.8,1.2,6.2,0.0,0.0
2016-11-20,2016,11,20,0.5,-1.5,-0.5,0.0,4.0,4.6,1.0,0.0
2016-11-21,2016,11,21,0.5,-4.5,-2.0,0.0,0.2,0.2,3.0,0.0
2016-11-22,2016,11,22,2.0,-3.0,-0.5,0.0,0.0,0.0,2.0,0.0
2016-11-23,2016,11,23,2.0,-7.0,-2.5,3.2,2.0,5.2,1.0,0.0
2016-11-24,2016,11,24,5.0,-1.5,1.8,2.0,0.0,2.0,1.0,0.0
2016-11-25,2016,11,25,7.0,2.0,4.5,1.6,0.0,1.6,0.0,0.0
2016-11-26,2016,11,26,7.0,2.0,4.5,0.4,0.0,0.4,0.0,0.0
2016-11-27,2016,11,27,8.5,1.0,4.8,0.0,0.0,0.0,0.0,0.0
2016-11-28,2016,11,28,8.5,1.0,4.8,3.2,0.0,3.2,0.0,0.0
2016-11-29,2016,11,29,14.5,5.0,9.8,0.0,0.0,0.0,0.0,0.0
2016-11-30,2016,11,30,11.5,2.0,6.8,8.2,0.0,8.2,0.0,0.0
2016-12-01,2016,12,1,5.5,-1.0,2.3,0.0,0.0,0.0,0.0,0.0
2016-12-02,2016,12,2,5.5,1.0,3.3,1.2,0.0,1.2,0.0,0.0
2016-12-03,2016,12,3,5.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
2016-12-04,2016,12,4,2.5,-1.5,0.5,0.0,4.4,8.6,0.0,0.0
2016-12-05,2016,12,5,5.5,-1.0,2.3,0.0,0.0,0.0,2.0,0.0
2016-12-06,2016,12,6,5.0,-1.5,1.8,5.4,0.0,5.4,0.0,0.0
2016-12-07,2016,12,7,3.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,2016,12,8,0.5,-2.0,-0.8,0.0,0.2,0.0,0.0,0.0
2016-12-09,2016,12,9,-0.5,-6.5,-3.5,0.0,0.0,0.0,0.0,0.0
2016-12-10,2016,12,10,-2.0,-10.0,-6.0,0.0,0.0,0.0,0.0,0.0
2016-12-11,2016,12,11,0.5,-6.5,-3.0,0.0,15.6,16.0,0.0,0.0
2016-12-12,2016,12,12,2.5,-4.0,-0.8,0.0,0.0,0.0,15.0,0.0
2016-12-13,2016,12,13,-1.0,-4.0,-2.5,0.0,0.0,0.0,13.0,0.0
2016-12-14,2016,12,14,-4.5,-10.5,-7.5,0.0,1.0,1.0,12.0,0.0
2016-12-15,2016,12,15,-8.0,-13.0,-10.5,0.0,7.4,5.8,13.0,0.0
2016-12-16,2016,12,16,-4.0,-16.0,-10.0,0.0,9.0,11.8,18.0,0.0
2016-12-17,2016,12,17,0.5,-9.0,-4.3,1.2,1.0,2.0,26.0,0.0
2016-12-18,2016,12,18,-4.0,-8.0,-6.0,0.0,0.0,0.0,23.0,0.0
2016-12-19,2016,12,19,-5.5,-13.0,-9.3,0.0,0.0,0.0,21.0,0.0
2016-12-20,2016,12,20,0.5,-14.0,-6.8,0.0,0.0,0.0,19.0,0.0
2016-12-21,2016,12,21,1.0,-8.5,-3.8,0.0,1.8,1.4,19.0,0.0
2016-12-22,2016,12,22,4.0,-2.0,1.0,0.0,0.0,0.0,20.0,0.0
2016-12-23,2016,12,23,2.5,-3.0,-0.3,1.6,0.6,2.6,19.0,0.0
2016-12-24,2016,12,24,4.0,1.0,2.5,0.0,0.0,0.0,18.0,0.0
2016-12-25,2016,12,25,2.0,-0.5,0.8,2.0,0.0,2.0,15.0,0.0
2016-12-26,2016,12,26,9.5,-6.0,1.8,14.4,0.0,14.4,13.0,0.0
2016-12-27,2016,12,27,2.0,-1.0,0.5,0.0,0.0,0.0,8.0,0.0
2016-12-28,2016,12,28,1.0,-3.5,-1.3,0.0,7.4,7.6,7.0,0.0
2016-12-29,2016,12,29,2.5,-2.0,0.3,0.0,0.2,0.2,14.0,0.0
2016-12-30,2016,12,30,-1.0,-4.0,-2.5,0.0,0.4,0.4,13.0,0.0
2016-12-31,2016,12,31,3.5,-4.0,-0.3,1.0,0.0,1.0,14.0,0.0
2017-01-01,2017,1,1,3.0,-2.5,0.3,0.0,0.0,0.0,8.0,0.0
2017-01-02,2017,1,2,4.5,-5.0,-0.3,3.4,0.0,3.4,6.0,0.0
2017-01-03,2017,1,3,4.0,2.5,3.3,16.0,0.0,16.0,5.0,0.0
2017-01-04,2017,1,4,1.5,-7.0,-2.8,0.0,0.0,0.0,2.0,0.0
2017-01-05,2017,1,5,-6.5,-9.0,-7.8,0.0,0.0,0.0,2.0,0.0
2017-01-06,2017,1,6,-7.0,-13.0,-10.0,0.0,0.0,0.0,2.0,0.0
2017-01-07,2017,1,7,-7.5,-15.0,-11.3,0.0,0.0,0.0,2.0,0.0
2017-01-08,2017,1,8,-7.0,-12.5,-9.8,0.0,0.0,0.0,2.0,0.0
2017-01-09,2017,1,9,-1.5,-13.0,-7.3,0.0,5.0,3.8,2.0,0.0
2017-01-10,2017,1,10,7.5,-4.5,1.5,14.4,2.8,18.2,8.0,0.0
2017-01-11,2017,1,11,8.0,0.0,4.0,15.8,0.0,15.8,1.0,0.0
2017-01-12,2017,1,12,2.5,0.5,1.5,1.2,0.0,1.2,0.0,0.0
2017-01-13,2017,1,13,-3.0,-6.0,-4.5,0.0,0.0,0.0,0.0,0.0
2017-01-14,2017,1,14,-2.5,-10.5,-6.5,0.0,0.0,0.0,0.0,0.0
2017-01-15,2017,1,15,0.5,-6.0,-2.8,0.0,0.0,0.0,0.0,0.0
2017-01-16,2017,1,16,3.0,-7.0,-2.0,3.6,0.0,3.6,0.0,0.0
2017-01-17,2017,1,17,2.0,-3.0,-0.5,8.4,0.0,8.4,0.0,0.0
2017-01-18,2017,1,18,3.5,0.0,1.8,0.0,0.0,0.0,0.0,0.0
2017-01-19,2017,1,19,2.5,1.5,2.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,2017,1,20,3.5,0.5,2.0,0.2,0.0,0.2,0.0,0.0
2017-01-21,2017,1,21,7.0,-0.5,3.3,0.0,0.0,0.0,0.0,0.0
2017-01-22,2017,1,22,5.5,3.0,4.3,0.0,0.0,0.0,0.0,0.0
2017-01-23,2017,1,23,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,2017,1,24,3.5,-1.0,1.3,0.0,0.4,0.6,0.0,0.0
2017-01-25,2017,1,25,4.5,0.0,2.3,3.0,0.0,3.0,0.0,0.0
2017-01-26,2017,1,26,3.5,1.5,2.5,1.0,0.0,1.0,0.0,0.0
2017-01-27,2017,1,27,1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-28,2017,1,28,0.0,-2.0,-1.0,0.0,0.2,0.2,0.0,0.0
2017-01-29,2017,1,29,-3.0,-4.5,-3.8,0.0,0.0,0.0,0.0,0.0
2017-01-30,2017,1,30,-3.0,-12.0,-7.5,0.0,0.4,0.0,0.0,0.0
2017-01-31,2017,1,31,-0.5,-10.0,-5.3,0.0,2.8,2.8,0.0,0.0
2017-02-01,2017,2,1,1.5,-7.0,-2.8,0.0,0.8,0.6,3.0,0.0
2017-02-02,2017,2,2,-3.0,-6.0,-4.5,0.0,0.0,0.0,3.0,0.0
2017-02-03,2017,2,3,-4.5,-9.5,-7.0,0.0,0.0,0.0,3.0,0.0
2017-02-04,2017,2,4,-2.0,-8.5,-5.3,0.0,0.0,0.0,3.0,0.0
2017-02-05,2017,2,5,0.5,-5.5,-2.5,0.0,0.6,0.6,3.0,0.0
2017-02-06,2017,2,6,1.5,-8.0,-3.3,0.0,0.0,0.0,4.0,0.0
2017-02-07,2017,2,7,4.5,-2.0,1.3,13.2,0.0,13.2,3.0,0.0
2017-02-08,2017,2,8,-1.0,-5.0,-3.0,0.0,0.0,0.0,2.0,0.0
2017-02-09,2017,2,9,-4.5,-12.5,-8.5,0.0,0.0,0.0,2.0,0.0
2017-02-10,2017,2,10,-1.5,-8.0,-4.8,0.0,5.0,5.6,1.0,0.0
2017-02-11,2017,2,11,3.5,-5.5,-1.0,0.0,2.0,1.4,6.0,0.0
2017-02-12,2017,2,12,1.5,-5.5,-2.0,0.0,15.0,12.0,6.0,0.0
2017-02-13,2017,2,13,0.5,-4.5,-2.0,0.0,0.0,0.0,20.0,0.0
2017-02-14,2017,2,14,5.0,-11.0,-3.0,0.2,0.0,0.2,17.0,0.0
2017-02-15,2017,2,15,1.0,-2.5,-0.8,0.0,0.2,0.0,13.0,0.0
2017-02-16,2017,2,16,-3.0,-11.0,-7.0,0.0,0.0,0.0,11.0,0.0
2017-02-17,2017,2,17,1.0,-9.0,-4.0,0.0,0.0,0.0,11.0,0.0
2017-02-18,2017,2,18,14.0,-6.0,4.0,0.0,0.0,0.0,11.0,0.0
2017-02-19,2017,2,19,12.0,2.0,7.0,0.0,0.0,0.0,4.0,0.0
2017-02-20,2017,2,20,6.5,-2.0,2.3,0.0,0.0,0.0,0.0,0.0
2017-02-21,2017,2,21,7.0,-1.0,3.0,2.8,0.0,2.8,0.0,0.0
2017-02-22,2017,2,22,13.5,1.5,7.5,0.0,0.0,0.0,0.0,0.0
2017-02-23,2017,2,23,17.5,5.5,11.5,2.2,0.0,2.2,0.0,0.0
2017-02-24,2017,2,24,6.0,2.0,4.0,13.8,0.0,13.8,0.0,0.0
2017-02-25,2017,2,25,7.0,2.5,4.8,0.0,0.0,0.0,0.0,0.0
2017-02-26,2017,2,26,4.5,-6.0,-0.8,0.0,0.0,0.0,0.0,0.0
2017-02-27,2017,2,27,9.0,-1.0,4.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,2017,2,28,12.0,-3.5,4.3,21.2,0.0,21.2,0.0,0.0
2017-03-01,2017,3,1,13.5,6.0,9.8,0.8,0.2,1.0,0.0,0.0
2017-03-02,2017,3,2,-2.0,-8.5,-5.3,0.0,0.2,0.2,0.0,0.0
2017-03-03,2017,3,3,-5.5,-9.0,-7.3,0.0,0.2,0.2,0.0,0.0
2017-03-04,2017,3,4,-6.0,-13.5,-9.8,0.0,0.0,0.0,0.0,0.0
2017-03-05,2017,3,5,2.0,-14.5,-6.3,0.0,0.0,0.0,0.0,0.0
2017-03-06,2017,3,6,9.0,-6.0,1.5,11.4,0.0,11.4,0.0,0.0
2017-03-07,2017,3,7,13.0,2.5,7.8,2.2,0.0,2.2,0.0,0.0
2017-03-08,2017,3,8,11.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,2017,3,9,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,2017,3,10,-4.5,-9.5,-7.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,2017,3,11,-5.0,-14.5,-9.8,0.0,0.2,0.2,0.0,0.0
2017-03-12,2017,3,12,-4.5,-15.0,-9.8,0.0,0.0,0.0,0.0,0.0
2017-03-13,2017,3,13,-6.5,-13.5,-10.0,0.0,3.0,3.0,0.0,0.0
2017-03-14,2017,3,14,-7.0,-12.0,-9.5,0.0,1.8,2.4,2.0,0.0
2017-03-15,2017,3,15,-3.5,-10.5,-7.0,0.0,0.0,0.0,4.0,0.0
2017-03-16,2017,3,16,2.5,-8.0,-2.8,0.0,0.0,0.0,3.0,0.0
2017-03-17,2017,3,17,6.5,-8.5,-1.0,0.0,0.0,0.0,0.0,0.0
2017-03-18,2017,3,18,2.5,-2.5,0.0,0.0,2.2,1.8,0.0,0.0
2017-03-19,2017,3,19,9.5,-1.0,4.3,0.0,0.0,0.0,2.0,0.0
2017-03-20,2017,3,20,6.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0
2017-03-21,2017,3,21,13.0,-0.5,6.3,0.0,0.0,0.0,0.0,0.0
2017-03-22,2017,3,22,-2.5,-9.5,-6.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,2017,3,23,3.5,-10.5,-3.5,5.0,0.0,5.0,0.0,0.0
2017-03-24,2017,3,24,14.5,-0.5,7.0,7.8,0.0,7.8,0.0,0.0
2017-03-25,2017,3,25,5.0,0.0,2.5,6.0,0.0,6.0,0.0,0.0
2017-03-26,2017,3,26,8.5,0.0,4.3,2.8,0.0,2.8,0.0,0.0
2017-03-27,2017,3,27,15.0,4.0,9.5,0.6,0.0,0.6,0.0,0.0
2017-03-28,2017,3,28,9.5,4.0,6.8,0.0,0.0,0.0,0.0,0.0
2017-03-29,2017,3,29,10.5,-2.0,4.3,0.0,0.0,0.0,0.0,0.0
2017-03-30,2017,3,30,3.5,0.5,2.0,12.2,2.0,18.2,0.0,0.0
2017-03-31,2017,3,31,4.0,-0.5,1.8,5.0,0.0,5.0,1.0,0.0
